"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6087,1881,1705,3529,193,28339,292,39,2726,112,5966
2020-12-19,183,6,43,0,604,77,6130,1787,1717,3533,212,28500,189,43,2732,112,6009
2020-12-20,192,4,55,0,626,77,6185,1804,1733,3541,222,28662,196,55,2736,112,6064
2020-12-21,346,3,32,0,623,76,6217,2001,1745,3572,212,28971,349,32,2739,112,6096
2020-12-22,279,6,43,0,631,76,6260,2020,1755,3601,203,29221,285,43,2745,112,6139
2020-12-23,293,7,48,0,648,77,6308,2046,1766,3626,209,29482,300,48,2752,112,6187
2020-12-24,304,10,49,1,654,78,6357,2064,1779,3660,206,29755,314,50,2762,113,6236
2020-12-25,231,6,36,0,645,78,6393,1963,1793,3666,214,29964,237,36,2768,113,6272
2020-12-26,239,5,42,0,658,78,6435,2002,1802,3672,228,30169,244,42,2773,113,6314
2020-12-27,269,3,44,0,673,78,6479,2092,1816,3678,243,30398,272,44,2776,113,6358
2020-12-28,449,5,68,0,708,78,6548,2374,1828,3704,246,30803,454,68,2781,113,6426
2020-12-29,251,3,61,0,729,78,6610,2358,1836,3729,248,31012,254,61,2784,113,6487
2020-12-30,262,9,45,1,739,78,6657,2316,1848,3758,241,31247,271,46,2793,114,6532
2020-12-31,263,6,39,1,740,77,6697,2236,1865,3780,252,31482,269,40,2799,115,6571
2021-01-01,213,3,40,0,727,77,6737,2074,1875,3794,263,31680,216,40,2802,115,6611
2021-01-02,232,4,39,0,731,77,6776,2125,1889,3802,281,31884,236,39,2806,115,6650
2021-01-03,229,7,44,0,733,77,6820,2148,1905,3813,298,32086,236,44,2813,115,6694
2021-01-04,331,6,59,0,751,77,6879,2272,1918,3839,318,32365,337,59,2819,115,6753
2021-01-05,279,6,54,0,747,78,6933,2234,1939,3879,314,32601,285,54,2825,115,6807
2021-01-06,244,8,45,0,734,78,6978,2178,1951,3921,297,32816,252,45,2833,115,6852
2021-01-07,241,7,38,0,733,78,7016,2124,1972,3958,286,33026,248,38,2840,115,6890
2021-01-08,242,7,45,0,731,78,7061,2061,1994,3998,277,33227,249,45,2847,115,6935
2021-01-09,163,2,32,0,712,78,7093,1888,2007,4010,287,33364,165,32,2849,115,6967
2021-01-10,187,3,32,0,709,77,7125,1897,2013,4020,298,33528,190,32,2852,115,6999
2021-01-11,274,8,37,1,721,78,7163,2031,2031,4054,287,33783,282,38,2860,116,7036
2021-01-12,210,8,46,0,726,78,7209,1965,2040,4098,266,33958,218,46,2868,116,7082
2021-01-13,239,6,37,0,728,77,7246,1907,2055,4132,268,34167,245,37,2874,116,7119
2021-01-14,208,8,34,1,711,78,7280,1847,2064,4169,265,34355,216,35,2882,117,7153
2021-01-15,218,9,37,0,703,78,7317,1829,2076,4200,266,34549,227,37,2891,117,7190
2021-01-16,163,3,27,0,685,77,7344,1702,2087,4208,276,34692,166,27,2894,117,7217
2021-01-17,148,6,38,0,693,77,7382,1656,2092,4215,299,34821,154,38,2900,117,7255
2021-01-18,246,9,42,0,702,77,7424,1783,2108,4251,288,35041,255,42,2909,117,7297
2021-01-19,219,6,32,1,694,77,7457,1773,2117,4288,284,35235,225,33,2915,118,7329
2021-01-20,185,4,33,0,686,76,7490,1696,2128,4321,272,35390,189,33,2919,118,7362
2021-01-21,230,9,41,0,692,76,7531,1698,2143,4355,267,35596,239,41,2928,118,7403
2021-01-22,209,5,36,0,685,76,7567,1676,2155,4395,260,35776,214,36,2933,118,7439
2021-01-23,159,4,35,0,675,77,7602,1603,2165,4408,266,35921,163,35,2937,118,7474
2021-01-24,151,1,27,0,672,77,7629,1612,2177,4412,284,36051,152,27,2938,118,7501
2021-01-25,214,5,53,1,694,77,7683,1713,2190,4451,273,36241,219,54,2943,119,7554
2021-01-26,176,8,35,0,688,77,7718,1669,2206,4481,284,36389,184,35,2951,119,7589
2021-01-27,183,6,28,0,661,78,7746,1608,2220,4507,283,36546,189,28,2957,119,7617
2021-01-28,209,3,43,1,662,77,7790,1571,2229,4533,282,36719,212,44,2960,120,7660
2021-01-29,222,6,27,0,657,78,7817,1589,2246,4562,285,36924,228,27,2966,120,7687
2021-01-30,131,4,31,0,642,78,7848,1517,2253,4574,285,37037,135,31,2970,120,7718
2021-01-31,149,6,35,2,659,78,7885,1551,2266,4579,295,37162,155,37,2976,122,7753
2021-02-01,232,6,30,1,663,78,7916,1654,2278,4614,296,37358,238,31,2982,123,7783
2021-02-02,180,7,28,0,644,78,7944,1618,2294,4645,294,37521,187,28,2989,123,7811
2021-02-03,172,8,30,0,629,78,7974,1559,2304,4691,287,37677,180,30,2997,123,7841
2021-02-04,194,11,25,0,603,78,7999,1533,2313,4731,282,37853,205,25,3008,123,7866
2021-02-05,183,12,19,0,573,77,8018,1520,2328,4773,272,38031,195,19,3020,123,7885
2021-02-06,131,3,20,0,546,77,8038,1394,2341,4781,286,38149,134,20,3023,123,7905
2021-02-07,118,3,22,0,532,77,8060,1376,2349,4786,294,38246,121,22,3026,123,7927
2021-02-08,197,4,32,0,543,78,8092,1486,2351,4825,276,38417,201,32,3030,123,7959
2021-02-09,191,5,19,1,540,78,8112,1460,2363,4869,249,38598,196,20,3035,124,7978
2021-02-10,193,5,30,0,542,77,8142,1463,2373,4906,232,38765,198,30,3040,124,8008
2021-02-11,182,9,30,0,538,75,8172,1454,2381,4937,229,38926,191,30,3049,124,8038
2021-02-12,184,4,33,0,533,75,8205,1430,2390,4967,219,39086,188,33,3053,124,8071
2021-02-13,115,3,22,0,527,76,8227,1329,2397,4976,223,39189,118,22,3056,124,8093
2021-02-14,140,5,27,0,534,76,8254,1334,2408,4980,231,39313,145,27,3061,124,8120
2021-02-15,217,4,36,0,547,76,8290,1445,2415,5015,231,39508,221,36,3065,124,8156
2021-02-16,175,5,39,0,542,78,8329,1424,2422,5046,226,39660,180,39,3070,124,8195
2021-02-17,165,10,36,0,541,78,8365,1408,2429,5074,229,39804,175,36,3080,124,8231
2021-02-18,201,9,25,1,528,78,8391,1419,2435,5097,230,39988,210,26,3089,125,8256
2021-02-19,161,7,33,0,532,77,8424,1397,2443,5132,219,40135,168,33,3096,125,8289
2021-02-20,131,3,39,0,538,77,8463,1305,2450,5139,226,40242,134,39,3099,125,8328
2021-02-21,127,7,36,0,554,77,8499,1304,2454,5145,238,40346,134,36,3106,125,8364
2021-02-22,218,9,32,0,564,77,8531,1421,2464,5173,241,40545,227,32,3115,125,8396
2021-02-23,163,6,27,0,550,77,8558,1406,2469,5196,247,40685,169,27,3121,125,8423
2021-02-24,182,8,31,1,548,77,8590,1386,2479,5230,237,40848,190,32,3129,126,8454
2021-02-25,160,7,47,0,558,78,8637,1355,2487,5253,252,40979,167,47,3136,126,8501
2021-02-26,193,8,28,0,541,77,8665,1343,2495,5279,257,41144,201,28,3144,126,8529
2021-02-27,131,3,22,0,524,77,8688,1286,2499,5292,262,41262,134,22,3147,126,8551
2021-02-28,148,9,43,0,543,77,8731,1303,2505,5296,274,41386,157,43,3156,126,8594
2021-03-01,233,8,52,1,575,78,8784,1429,2514,5331,274,41584,241,53,3164,127,8646
2021-03-02,174,7,39,0,569,78,8823,1415,2527,5373,266,41725,181,39,3171,127,8685
2021-03-03,153,6,34,0,556,78,8857,1370,2533,5406,257,41850,159,34,3177,127,8719
2021-03-04,176,5,43,0,568,78,8900,1356,2541,5438,257,41997,181,43,3182,127,8762
2021-03-05,175,9,38,0,564,78,8938,1340,2546,5476,249,42158,184,38,3191,127,8800
2021-03-06,116,9,37,0,572,78,8975,1255,2556,5489,259,42260,125,37,3200,127,8837
2021-03-07,156,5,35,0,574,76,9010,1276,2562,5499,260,42398,161,35,3205,127,8872
2021-03-08,225,9,44,0,599,77,9054,1395,2571,5526,266,42594,234,44,3214,127,8916
2021-03-09,185,8,34,0,589,78,9088,1392,2575,5564,256,42763,193,34,3222,127,8950
2021-03-10,185,11,44,0,600,78,9132,1361,2582,5592,260,42925,196,44,3233,127,8994
2021-03-11,192,4,42,0,601,78,9174,1346,2593,5620,261,43082,196,42,3237,127,9036
2021-03-12,187,7,31,0,590,78,9205,1351,2606,5654,260,43250,194,31,3244,127,9067
2021-03-13,162,8,36,0,579,78,9241,1313,2612,5663,278,43397,170,36,3252,127,9103
2021-03-14,157,6,43,0,585,78,9284,1341,2620,5668,295,43531,163,43,3258,127,9146
2021-03-15,217,3,45,0,600,78,9329,1462,2628,5709,280,43722,220,45,3261,127,9191
2021-03-16,213,4,46,0,610,78,9375,1472,2642,5747,287,43906,217,46,3265,127,9237
2021-03-17,190,9,38,0,588,78,9413,1457,2653,5779,288,44071,199,38,3274,127,9275
2021-03-18,233,8,53,0,597,77,9466,1497,2663,5812,282,44276,241,53,3282,127,9328
2021-03-19,217,3,48,0,608,77,9514,1499,2672,5855,260,44466,220,48,3285,127,9376
2021-03-20,171,1,37,0,614,78,9551,1445,2682,5864,273,44599,172,37,3286,127,9413
2021-03-21,194,3,54,0,636,78,9605,1495,2687,5867,290,44765,197,54,3289,127,9467
2021-03-22,278,3,41,0,649,78,9646,1628,2696,5910,281,45007,281,41,3292,127,9508
2021-03-23,219,12,40,0,642,78,9686,1597,2705,5950,271,45212,231,40,3304,127,9548
2021-03-24,241,7,38,0,641,78,9724,1612,2711,5989,264,45429,248,38,3311,127,9586
2021-03-25,242,7,60,0,661,78,9784,1609,2723,6022,271,45633,249,60,3318,127,9646
2021-03-26,277,2,61,0,667,77,9845,1631,2733,6055,266,45861,279,61,3320,127,9707
2021-03-27,154,6,39,0,669,78,9884,1554,2738,6070,276,45992,160,39,3326,127,9746
2021-03-28,186,4,35,0,675,78,9920,1570,2745,6079,284,46150,190,35,3330,127,9781
2021-03-29,333,9,50,0,699,78,9970,1756,2755,6116,284,46450,342,50,3339,127,9831
2021-03-30,242,6,50,0,700,78,10020,1738,2768,6155,282,46652,248,50,3345,127,9881
2021-03-31,253,11,60,0,714,78,10080,1701,2781,6195,277,46862,264,60,3356,127,9941
2021-04-01,259,4,47,0,709,78,10127,1709,2791,6228,270,47082,263,47,3360,127,9988
2021-04-02,230,7,68,1,743,78,10197,1643,2801,6269,256,47265,237,69,3367,128,10056
2021-04-03,163,4,47,0,752,78,10244,1547,2814,6294,260,47399,167,47,3371,128,10103
2021-04-04,205,4,54,0,766,78,10299,1562,2818,6308,285,47566,209,54,3375,128,10157
2021-04-05,224,6,54,0,775,78,10353,1636,2825,6317,309,47762,230,54,3381,128,10211
2021-04-06,276,6,56,0,791,78,10409,1742,2839,6357,304,48016,282,56,3387,128,10267
2021-04-07,238,9,68,1,812,78,10478,1726,2851,6394,299,48217,247,69,3396,129,10335
2021-04-08,239,9,46,0,813,78,10524,1694,2866,6448,283,48426,248,46,3405,129,10381
2021-04-09,288,6,55,0,815,78,10579,1709,2881,6480,298,48683,294,55,3411,129,10436
2021-04-10,199,3,53,0,804,78,10632,1616,2893,6498,321,48857,202,53,3414,129,10489
2021-04-11,195,6,58,0,808,78,10690,1631,2908,6505,344,49024,201,58,3420,129,10547
2021-04-12,232,9,49,0,812,78,10739,1703,2924,6543,345,49223,241,49,3429,129,10596
2021-04-13,219,4,45,0,799,78,10784,1648,2937,6587,333,49409,223,45,3433,129,10641
2021-04-14,244,4,55,0,806,77,10839,1619,2952,6633,322,49616,248,55,3437,129,10696
2021-04-15,231,9,63,0,821,77,10902,1598,2970,6669,324,49818,240,63,3446,129,10759
2021-04-16,252,5,53,0,816,77,10956,1632,2982,6723,301,50043,257,53,3451,129,10812
2021-04-17,203,5,54,0,823,77,11010,1558,2996,6741,322,50212,208,54,3456,129,10866
2021-04-18,210,4,55,0,827,77,11065,1591,3004,6748,352,50384,214,55,3460,129,10921
2021-04-19,329,5,67,0,849,78,11132,1785,3019,6788,360,50668,334,67,3465,129,10988
2021-04-20,277,10,52,0,836,78,11184,1795,3030,6838,339,50915,287,52,3475,129,11040
2021-04-21,274,4,54,0,846,78,11238,1795,3043,6876,332,51150,278,54,3479,129,11094
2021-04-22,228,6,46,0,846,78,11284,1793,3056,6927,322,51347,234,46,3485,129,11140
2021-04-23,252,12,65,0,860,78,11349,1767,3074,6978,319,51563,264,65,3497,129,11205
2021-04-24,197,4,52,0,845,77,11401,1647,3083,6992,341,51729,201,52,3501,129,11257
2021-04-25,222,3,44,0,843,78,11445,1676,3093,7014,366,51917,225,44,3504,129,11301
2021-04-26,326,5,61,0,844,77,11506,1842,3103,7069,357,52197,331,61,3509,129,11362
2021-04-27,182,6,54,0,843,77,11560,1756,3114,7090,374,52345,188,54,3515,129,11416
2021-04-28,329,4,49,0,839,77,11609,1888,3130,7135,373,52643,333,49,3519,129,11465
2021-04-29,281,3,67,0,845,77,11676,1920,3141,7179,374,52873,284,67,3522,129,11532
2021-04-30,253,4,50,0,838,77,11726,1906,3156,7230,363,53087,257,50,3526,129,11582
2021-05-01,177,0,38,0,822,77,11764,1777,3168,7247,369,53234,177,38,3526,129,11620
2021-05-02,183,4,68,0,855,78,11832,1735,3191,7262,388,53376,187,68,3530,129,11688
2021-05-03,274,5,51,0,852,78,11883,1840,3204,7311,378,53617,279,51,3535,129,11739
2021-05-04,228,3,51,0,853,77,11934,1787,3219,7365,365,53808,231,51,3538,129,11790
2021-05-05,194,5,43,1,839,78,11979,1671,3237,7384,390,53970,199,44,3543,130,11833
2021-05-06,217,5,44,0,819,78,12023,1694,3251,7425,392,54151,222,44,3548,130,11877
2021-05-07,234,4,47,0,808,78,12070,1709,3264,7478,381,54350,238,47,3552,130,11924
2021-05-08,151,5,38,0,789,77,12108,1592,3280,7494,395,54477,156,38,3557,130,11962
2021-05-09,163,3,36,0,780,77,12144,1567,3293,7507,422,54612,166,36,3560,130,11998
2021-05-10,249,4,36,0,762,78,12180,1667,3307,7553,414,54833,253,36,3564,130,12034
2021-05-11,188,5,41,0,751,78,12221,1612,3315,7619,386,54991,193,41,3569,130,12075
2021-05-12,173,4,40,0,742,78,12261,1545,3327,7668,364,55140,177,40,3573,130,12115
2021-05-13,145,3,28,0,728,78,12289,1426,3332,7684,376,55265,148,28,3576,130,12143
2021-05-14,206,2,33,0,727,78,12322,1495,3349,7732,365,55444,208,33,3578,130,12176
2021-05-15,140,4,33,0,706,78,12355,1381,3360,7747,386,55562,144,33,3582,130,12209
2021-05-16,129,7,26,0,684,78,12381,1361,3367,7758,407,55678,136,26,3589,130,12235
2021-05-17,189,7,39,0,685,78,12420,1449,3380,7805,403,55839,196,39,3596,130,12274
2021-05-18,156,5,34,0,659,78,12454,1402,3391,7858,382,55971,161,34,3601,130,12308
2021-05-19,135,3,25,0,640,77,12479,1302,3399,7904,365,56082,138,25,3604,130,12333
2021-05-20,145,11,23,0,623,77,12502,1259,3413,7945,350,56215,156,23,3615,130,12356
2021-05-21,138,3,23,0,607,77,12525,1219,3417,7997,320,56330,141,23,3618,130,12379
2021-05-22,89,3,27,0,604,77,12552,1113,3426,8012,326,56402,92,27,3621,130,12406
2021-05-23,84,4,21,0,595,76,12573,1083,3433,8018,344,56476,88,21,3625,130,12427
2021-05-24,102,2,29,1,594,77,12603,1084,3438,8026,361,56547,104,30,3627,131,12456
2021-05-25,119,3,18,0,581,77,12621,1113,3448,8068,348,56646,122,18,3630,131,12474
2021-05-26,80,2,13,0,554,77,12634,1044,3452,8110,331,56712,82,13,3632,131,12487
2021-05-27,92,4,17,0,541,77,12651,977,3458,8140,330,56787,96,17,3636,131,12504
2021-05-28,87,1,17,0,522,77,12668,939,3469,8184,307,56860,88,17,3637,131,12521
2021-05-29,57,2,10,0,501,76,12678,850,3475,8196,313,56906,59,10,3639,131,12531
2021-05-30,55,4,14,0,490,76,12692,818,3480,8204,329,56955,59,14,3643,131,12545
2021-05-31,84,6,10,0,471,76,12702,847,3489,8241,313,57030,90,10,3649,131,12555
2021-06-01,64,5,7,0,448,76,12709,799,3499,8279,300,57088,69,7,3654,131,12562
2021-06-02,64,2,13,0,425,77,12722,756,3505,8312,295,57141,66,13,3656,131,12575
2021-06-03,57,3,6,0,399,76,12728,720,3512,8335,298,57191,60,6,3659,131,12581
2021-06-04,79,5,5,0,370,76,12733,729,3521,8366,279,57270,84,5,3664,131,12586
2021-06-05,42,4,7,0,355,75,12740,687,3527,8373,281,57308,46,7,3668,131,12593
2021-06-06,44,6,5,0,346,75,12745,683,3531,8379,282,57352,50,5,3674,131,12598
2021-06-07,47,7,6,0,342,74,12751,694,3538,8415,263,57395,54,6,3681,131,12604
2021-06-08,52,2,8,0,324,75,12759,666,3546,8451,240,57443,54,8,3683,131,12612
2021-06-09,38,3,10,0,313,74,12769,613,3548,8479,226,57476,41,10,3686,131,12622
2021-06-10,39,1,4,0,300,73,12773,584,3554,8502,218,57509,40,4,3687,131,12626
2021-06-11,37,1,6,0,284,73,12779,559,3558,8520,217,57538,38,6,3688,131,12632
2021-06-12,21,3,7,0,270,73,12786,514,3559,8522,220,57559,24,7,3691,131,12639
2021-06-13,21,2,2,0,267,73,12788,512,3559,8524,226,57580,23,2,3693,131,12641
2021-06-14,42,8,7,0,267,74,12795,537,3561,8534,231,57619,50,7,3701,131,12648
2021-06-15,23,5,4,0,254,73,12799,493,3563,8552,227,57642,28,4,3706,131,12652
2021-06-16,23,5,6,1,244,73,12806,475,3570,8571,214,57666,28,7,3711,132,12658
2021-06-17,27,3,5,0,234,73,12811,469,3575,8592,203,57691,30,5,3714,132,12663
2021-06-18,28,3,3,0,223,73,12814,462,3577,8607,201,57719,31,3,3717,132,12666
2021-06-19,12,5,5,0,211,72,12819,435,3579,8610,208,57731,17,5,3722,132,12671
2021-06-20,16,6,3,0,203,71,12822,434,3583,8612,209,57750,22,3,3728,132,12674
2021-06-21,11,5,4,0,200,71,12826,435,3583,8632,197,57765,16,4,3733,132,12678
2021-06-22,13,10,4,0,193,69,12830,415,3586,8645,194,57785,23,4,3743,132,12682
2021-06-23,1,3,0,0,180,67,12830,401,3586,8646,193,57789,4,0,3746,132,12682
