"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6088,1867,1705,3530,193,28332,292,39,2725,112,5966
2020-12-19,183,6,43,0,604,77,6131,1773,1717,3534,212,28493,189,43,2731,112,6009
2020-12-20,192,4,55,0,626,77,6186,1790,1733,3542,222,28655,196,55,2735,112,6064
2020-12-21,346,3,32,0,623,76,6218,1987,1745,3573,212,28964,349,32,2738,112,6096
2020-12-22,279,6,43,0,631,76,6261,2006,1755,3602,203,29214,285,43,2744,112,6139
2020-12-23,293,7,48,0,648,77,6309,2032,1766,3627,209,29475,300,48,2751,112,6187
2020-12-24,304,10,49,1,654,78,6358,2050,1779,3661,206,29748,314,50,2761,113,6236
2020-12-25,231,6,36,0,645,78,6394,1948,1793,3667,214,29957,237,36,2767,113,6272
2020-12-26,237,5,42,0,658,78,6436,1987,1802,3673,228,30160,242,42,2772,113,6314
2020-12-27,269,3,44,0,673,78,6480,2077,1816,3679,243,30389,272,44,2775,113,6358
2020-12-28,449,5,68,0,708,78,6549,2359,1828,3705,246,30794,454,68,2780,113,6426
2020-12-29,251,3,61,0,729,78,6611,2340,1836,3730,248,31003,254,61,2783,113,6487
2020-12-30,262,9,45,1,739,78,6658,2297,1848,3759,241,31238,271,46,2792,114,6532
2020-12-31,263,6,39,1,740,77,6698,2217,1865,3781,252,31473,269,40,2798,115,6571
2021-01-01,213,3,40,0,727,77,6738,2055,1875,3795,263,31671,216,40,2801,115,6611
2021-01-02,232,4,39,0,731,77,6777,2105,1889,3803,281,31875,236,39,2805,115,6650
2021-01-03,229,7,44,0,733,77,6821,2128,1905,3814,298,32077,236,44,2812,115,6694
2021-01-04,331,5,59,0,751,77,6880,2251,1918,3840,318,32355,336,59,2817,115,6753
2021-01-05,279,6,54,0,747,78,6934,2213,1939,3880,314,32591,285,54,2823,115,6807
2021-01-06,244,8,45,0,734,78,6979,2157,1951,3922,297,32806,252,45,2831,115,6852
2021-01-07,241,7,38,0,733,78,7017,2103,1972,3959,286,33016,248,38,2838,115,6890
2021-01-08,242,7,45,0,731,78,7062,2041,1994,3999,277,33217,249,45,2845,115,6935
2021-01-09,162,2,32,0,712,78,7094,1865,2007,4011,287,33353,164,32,2847,115,6967
2021-01-10,187,3,32,0,709,77,7126,1874,2013,4021,298,33517,190,32,2850,115,6999
2021-01-11,274,8,37,1,721,78,7164,2008,2031,4055,287,33772,282,38,2858,116,7036
2021-01-12,210,8,46,0,726,78,7210,1942,2040,4099,266,33947,218,46,2866,116,7082
2021-01-13,239,6,37,0,728,77,7247,1884,2055,4133,268,34156,245,37,2872,116,7119
2021-01-14,208,8,34,1,711,78,7281,1824,2064,4170,265,34344,216,35,2880,117,7153
2021-01-15,218,9,37,0,703,78,7318,1806,2076,4201,266,34538,227,37,2889,117,7190
2021-01-16,163,3,27,0,685,77,7345,1679,2087,4209,276,34681,166,27,2892,117,7217
2021-01-17,148,6,38,0,693,77,7383,1633,2092,4216,299,34810,154,38,2898,117,7255
2021-01-18,246,9,42,0,702,77,7425,1760,2108,4252,288,35030,255,42,2907,117,7297
2021-01-19,219,6,32,1,694,77,7458,1750,2117,4289,284,35224,225,33,2913,118,7329
2021-01-20,185,4,33,0,686,76,7491,1673,2128,4322,272,35379,189,33,2917,118,7362
2021-01-21,230,9,41,0,692,76,7532,1674,2143,4356,267,35585,239,41,2926,118,7403
2021-01-22,209,5,36,0,685,76,7568,1652,2155,4396,260,35765,214,36,2931,118,7439
2021-01-23,159,4,35,0,675,77,7603,1579,2165,4409,266,35910,163,35,2935,118,7474
2021-01-24,151,1,27,0,672,77,7630,1588,2177,4413,284,36040,152,27,2936,118,7501
2021-01-25,214,5,53,1,694,77,7684,1689,2190,4452,273,36230,219,54,2941,119,7554
2021-01-26,176,8,35,0,688,77,7719,1645,2206,4482,284,36378,184,35,2949,119,7589
2021-01-27,183,6,28,0,661,78,7747,1584,2220,4508,283,36535,189,28,2955,119,7617
2021-01-28,209,3,43,1,662,77,7791,1547,2229,4534,282,36708,212,44,2958,120,7660
2021-01-29,222,6,27,0,657,78,7818,1565,2246,4563,285,36913,228,27,2964,120,7687
2021-01-30,131,4,31,0,642,78,7849,1493,2253,4575,285,37026,135,31,2968,120,7718
2021-01-31,149,6,35,2,659,78,7886,1527,2266,4580,295,37151,155,37,2974,122,7753
2021-02-01,232,6,30,1,663,78,7917,1630,2278,4615,297,37347,238,31,2980,123,7783
2021-02-02,180,7,28,0,643,78,7945,1594,2294,4647,294,37510,187,28,2987,123,7811
2021-02-03,172,8,30,0,628,78,7975,1535,2304,4693,286,37666,180,30,2995,123,7841
2021-02-04,194,11,25,0,603,78,8000,1509,2313,4733,281,37842,205,25,3006,123,7866
2021-02-05,182,12,19,0,573,77,8019,1496,2328,4775,271,38020,194,19,3018,123,7885
2021-02-06,131,3,20,0,546,77,8039,1370,2341,4783,285,38138,134,20,3021,123,7905
2021-02-07,118,3,22,0,532,77,8061,1352,2349,4788,293,38235,121,22,3024,123,7927
2021-02-08,197,4,32,0,543,78,8093,1462,2351,4827,275,38406,201,32,3028,123,7959
2021-02-09,191,5,19,1,540,78,8113,1436,2363,4871,248,38587,196,20,3033,124,7978
2021-02-10,193,5,30,0,542,77,8143,1439,2373,4908,231,38754,198,30,3038,124,8008
2021-02-11,182,9,30,0,538,75,8173,1430,2381,4939,228,38915,191,30,3047,124,8038
2021-02-12,184,4,33,0,533,75,8206,1405,2390,4969,218,39075,188,33,3051,124,8071
2021-02-13,115,3,22,0,527,76,8228,1304,2397,4978,222,39178,118,22,3054,124,8093
2021-02-14,140,5,27,0,534,76,8255,1309,2408,4982,230,39302,145,27,3059,124,8120
2021-02-15,217,4,36,0,547,76,8291,1420,2415,5017,230,39497,221,36,3063,124,8156
2021-02-16,175,5,39,0,542,78,8330,1399,2422,5048,225,39649,180,39,3068,124,8195
2021-02-17,165,10,36,0,541,78,8366,1383,2429,5076,228,39793,175,36,3078,124,8231
2021-02-18,201,9,25,1,528,78,8392,1394,2435,5099,229,39977,210,26,3087,125,8256
2021-02-19,161,6,33,0,532,77,8425,1371,2443,5134,218,40123,167,33,3093,125,8289
2021-02-20,131,3,39,0,538,77,8464,1279,2450,5141,225,40230,134,39,3096,125,8328
2021-02-21,127,7,36,0,554,77,8500,1278,2454,5147,237,40334,134,36,3103,125,8364
2021-02-22,218,9,32,0,564,77,8532,1396,2464,5175,240,40533,227,32,3112,125,8396
2021-02-23,163,6,27,0,550,77,8559,1381,2469,5198,246,40673,169,27,3118,125,8423
2021-02-24,182,8,31,1,548,77,8591,1361,2479,5232,236,40836,190,32,3126,126,8454
2021-02-25,159,7,47,0,558,78,8638,1329,2487,5255,251,40966,166,47,3133,126,8501
2021-02-26,193,8,28,0,541,77,8666,1316,2495,5281,256,41131,201,28,3141,126,8529
2021-02-27,132,3,22,0,524,77,8689,1260,2499,5294,261,41250,135,22,3144,126,8551
2021-02-28,147,10,43,0,543,77,8732,1277,2505,5298,273,41374,157,43,3154,126,8594
2021-03-01,233,8,52,1,575,78,8785,1403,2514,5334,272,41572,241,53,3162,127,8646
2021-03-02,174,7,39,0,569,78,8824,1389,2527,5376,264,41713,181,39,3169,127,8685
2021-03-03,153,6,34,0,556,78,8858,1344,2533,5409,255,41838,159,34,3175,127,8719
2021-03-04,176,5,43,0,568,78,8901,1330,2541,5441,255,41985,181,43,3180,127,8762
2021-03-05,175,9,38,0,564,78,8939,1314,2546,5479,247,42146,184,38,3189,127,8800
2021-03-06,115,9,37,0,572,78,8976,1228,2556,5492,257,42247,124,37,3198,127,8837
2021-03-07,155,4,34,0,573,76,9010,1247,2562,5502,258,42383,159,34,3202,127,8871
2021-03-08,225,9,44,0,599,77,9054,1365,2571,5529,264,42579,234,44,3211,127,8915
2021-03-09,185,8,34,0,589,78,9088,1363,2575,5567,254,42748,193,34,3219,127,8949
2021-03-10,185,11,44,0,600,78,9132,1332,2582,5595,258,42910,196,44,3230,127,8993
2021-03-11,191,4,42,0,601,78,9174,1316,2593,5623,259,43066,195,42,3234,127,9035
2021-03-12,187,7,31,0,590,78,9205,1320,2606,5657,258,43234,194,31,3241,127,9066
2021-03-13,162,8,36,0,579,78,9241,1282,2612,5666,276,43381,170,36,3249,127,9102
2021-03-14,157,6,43,0,585,78,9284,1310,2620,5671,293,43515,163,43,3255,127,9145
2021-03-15,217,3,45,0,601,78,9329,1431,2628,5712,278,43706,220,45,3258,127,9190
2021-03-16,213,4,46,0,611,78,9375,1441,2642,5750,285,43890,217,46,3262,127,9236
2021-03-17,190,9,38,0,589,78,9413,1426,2653,5782,286,44055,199,38,3271,127,9274
2021-03-18,233,8,53,0,598,77,9466,1466,2663,5815,280,44260,241,53,3279,127,9327
2021-03-19,218,3,48,0,609,77,9514,1469,2672,5858,258,44450,221,48,3282,127,9375
2021-03-20,171,2,37,0,615,78,9551,1416,2682,5867,271,44584,173,37,3284,127,9412
2021-03-21,194,3,54,0,636,78,9605,1466,2687,5870,288,44749,197,54,3287,127,9466
2021-03-22,278,4,41,0,649,78,9646,1600,2696,5913,279,44992,282,41,3291,127,9507
2021-03-23,220,11,40,0,642,78,9686,1568,2705,5954,268,45196,231,40,3302,127,9547
2021-03-24,240,7,38,0,641,78,9724,1581,2711,5993,261,45413,247,38,3309,127,9585
2021-03-25,242,7,60,0,661,78,9784,1578,2723,6026,268,45617,249,60,3316,127,9645
2021-03-26,277,2,60,0,666,77,9844,1600,2733,6059,263,45845,279,60,3318,127,9705
2021-03-27,155,5,39,0,668,78,9883,1523,2738,6074,273,45976,160,39,3323,127,9744
2021-03-28,186,4,35,0,674,78,9919,1539,2745,6083,281,46134,190,35,3327,127,9779
2021-03-29,333,10,50,0,698,78,9969,1726,2755,6120,281,46435,343,50,3337,127,9829
2021-03-30,243,5,50,0,699,78,10019,1708,2768,6159,279,46637,248,50,3342,127,9879
2021-03-31,253,11,60,0,713,78,10079,1670,2781,6199,274,46847,264,60,3353,127,9939
2021-04-01,259,4,47,0,708,78,10126,1677,2791,6232,267,47067,263,47,3357,127,9986
2021-04-02,230,7,68,1,742,78,10196,1611,2801,6273,253,47250,237,69,3364,128,10054
2021-04-03,163,4,47,0,751,78,10243,1515,2814,6298,258,47384,167,47,3368,128,10101
2021-04-04,204,4,54,0,765,78,10298,1529,2818,6312,283,47550,208,54,3372,128,10155
2021-04-05,224,6,54,0,774,78,10352,1603,2825,6321,307,47746,230,54,3378,128,10209
2021-04-06,275,6,56,0,790,78,10408,1708,2839,6361,302,47999,281,56,3384,128,10265
2021-04-07,238,9,68,1,811,78,10477,1692,2851,6399,296,48200,247,69,3393,129,10333
2021-04-08,239,9,46,0,812,78,10523,1660,2866,6454,279,48409,248,46,3402,129,10379
2021-04-09,288,6,55,0,814,78,10578,1675,2881,6486,294,48666,294,55,3408,129,10434
2021-04-10,200,2,53,0,803,78,10631,1580,2893,6505,316,48839,202,53,3410,129,10487
2021-04-11,194,6,58,0,807,78,10689,1594,2908,6512,339,49005,200,58,3416,129,10545
2021-04-12,232,9,49,0,811,78,10738,1666,2924,6551,339,49204,241,49,3425,129,10594
2021-04-13,219,4,45,0,798,78,10783,1611,2937,6595,327,49390,223,45,3429,129,10639
2021-04-14,243,4,55,0,805,77,10838,1581,2952,6641,316,49597,247,55,3433,129,10694
2021-04-15,231,8,63,0,820,77,10901,1557,2970,6677,318,49798,239,63,3441,129,10757
2021-04-16,252,5,53,0,815,77,10955,1591,2982,6732,294,50023,257,53,3446,129,10810
2021-04-17,203,5,54,0,822,77,11009,1516,2996,6750,315,50192,208,54,3451,129,10864
2021-04-18,209,4,55,0,826,77,11064,1548,3004,6757,345,50363,213,55,3455,129,10919
2021-04-19,329,5,67,0,848,78,11131,1742,3019,6797,353,50647,334,67,3460,129,10986
2021-04-20,277,10,52,0,835,78,11183,1751,3030,6847,333,50894,287,52,3470,129,11038
2021-04-21,274,4,54,0,845,78,11237,1749,3043,6885,326,51129,278,54,3474,129,11092
2021-04-22,229,6,46,0,845,78,11283,1748,3056,6936,316,51327,235,46,3480,129,11138
2021-04-23,252,12,65,0,859,78,11348,1720,3074,6987,313,51542,264,65,3492,129,11203
2021-04-24,197,4,52,0,844,77,11400,1599,3083,7002,334,51708,201,52,3496,129,11255
2021-04-25,222,3,44,0,842,78,11444,1628,3093,7024,359,51896,225,44,3499,129,11299
2021-04-26,327,5,61,0,843,77,11505,1794,3103,7080,349,52177,332,61,3504,129,11360
2021-04-27,182,6,54,0,842,77,11559,1706,3114,7104,363,52325,188,54,3510,129,11414
2021-04-28,329,4,49,0,838,77,11608,1835,3130,7149,362,52622,333,49,3514,129,11463
2021-04-29,281,3,67,0,844,77,11675,1866,3142,7193,362,52852,284,67,3517,129,11530
2021-04-30,253,4,50,0,837,77,11725,1851,3158,7244,350,53066,257,50,3521,129,11580
2021-05-01,177,0,38,0,821,77,11763,1721,3170,7262,355,53213,177,38,3521,129,11618
2021-05-02,183,4,68,0,854,78,11831,1677,3193,7277,374,53355,187,68,3525,129,11686
2021-05-03,275,5,51,0,851,78,11882,1781,3206,7326,364,53597,280,51,3530,129,11737
2021-05-04,228,3,51,0,852,77,11933,1727,3221,7381,350,53788,231,51,3533,129,11788
2021-05-05,194,4,43,1,838,78,11978,1608,3239,7401,374,53948,198,44,3537,130,11831
2021-05-06,217,5,45,0,819,78,12023,1631,3253,7443,375,54129,222,45,3542,130,11876
2021-05-07,233,4,47,0,808,78,12070,1644,3266,7498,362,54327,237,47,3546,130,11923
2021-05-08,151,5,38,0,789,77,12108,1527,3282,7515,375,54454,156,38,3551,130,11961
2021-05-09,163,3,36,0,780,77,12144,1501,3295,7529,401,54589,166,36,3554,130,11997
2021-05-10,250,4,36,0,762,78,12180,1602,3309,7577,391,54811,254,36,3558,130,12033
2021-05-11,188,3,41,0,751,78,12221,1542,3317,7644,362,54966,191,41,3561,130,12074
2021-05-12,173,4,40,0,742,78,12261,1470,3329,7694,339,55114,177,40,3565,130,12114
2021-05-13,145,2,28,0,728,78,12289,1348,3334,7710,351,55238,147,28,3567,130,12142
2021-05-14,207,2,33,0,727,78,12322,1418,3351,7759,339,55418,209,33,3569,130,12175
2021-05-15,139,3,33,0,706,78,12355,1301,3362,7774,360,55534,142,33,3572,130,12208
2021-05-16,129,7,26,0,684,78,12381,1280,3369,7784,382,55650,136,26,3579,130,12234
2021-05-17,189,6,39,0,685,78,12420,1367,3382,7832,377,55811,195,39,3585,130,12273
2021-05-18,155,5,34,0,659,78,12454,1319,3394,7886,354,55942,160,34,3590,130,12307
2021-05-19,135,3,25,0,640,77,12479,1217,3402,7933,336,56053,138,25,3593,130,12332
2021-05-20,145,11,23,0,623,77,12502,1174,3416,7976,319,56186,156,23,3604,130,12355
2021-05-21,138,3,23,0,607,77,12525,1134,3420,8030,287,56301,141,23,3607,130,12378
2021-05-22,89,3,27,0,604,77,12552,1028,3429,8046,292,56373,92,27,3610,130,12405
2021-05-23,84,4,21,0,595,76,12573,998,3436,8053,309,56447,88,21,3614,130,12426
2021-05-24,102,2,29,1,594,77,12603,998,3441,8061,326,56518,104,30,3616,131,12455
2021-05-25,119,3,18,0,581,77,12621,1025,3451,8104,311,56617,122,18,3619,131,12473
2021-05-26,80,2,13,0,554,77,12634,951,3455,8148,292,56683,82,13,3621,131,12486
2021-05-27,92,4,17,0,541,77,12651,884,3461,8178,291,56758,96,17,3625,131,12503
2021-05-28,88,0,17,0,522,77,12668,844,3472,8223,267,56831,88,17,3625,131,12520
2021-05-29,57,2,10,0,501,76,12678,755,3478,8235,272,56877,59,10,3627,131,12530
2021-05-30,55,4,14,0,491,76,12692,723,3483,8243,288,56926,59,14,3631,131,12544
2021-05-31,85,6,10,0,472,76,12702,753,3492,8281,271,57001,91,10,3637,131,12554
2021-06-01,66,4,7,0,449,76,12709,704,3502,8319,258,57060,70,7,3641,131,12561
2021-06-02,64,2,13,0,426,77,12722,660,3508,8353,252,57113,66,13,3643,131,12574
2021-06-03,56,2,6,0,400,76,12728,622,3515,8376,255,57161,58,6,3645,131,12580
2021-06-04,80,5,5,0,371,76,12733,630,3524,8407,236,57240,85,5,3650,131,12585
2021-06-05,42,4,7,0,356,75,12740,585,3530,8414,238,57278,46,7,3654,131,12592
2021-06-06,44,6,5,0,346,75,12745,581,3534,8420,239,57322,50,5,3660,131,12597
2021-06-07,46,5,6,0,343,74,12751,589,3541,8457,219,57362,51,6,3665,131,12603
2021-06-08,52,1,8,0,325,75,12759,558,3549,8493,196,57409,53,8,3666,131,12611
2021-06-09,38,2,10,0,314,74,12769,503,3551,8523,180,57441,40,10,3668,131,12621
2021-06-10,39,1,4,0,301,73,12773,474,3557,8547,171,57474,40,4,3669,131,12625
2021-06-11,37,0,6,0,285,73,12779,448,3561,8565,170,57502,37,6,3669,131,12631
2021-06-12,21,3,7,0,271,73,12786,401,3562,8567,174,57523,24,7,3672,131,12638
2021-06-13,22,2,2,0,267,73,12788,400,3562,8569,180,57544,24,2,3674,131,12640
2021-06-14,42,7,7,0,267,74,12795,424,3564,8579,186,57582,49,7,3681,131,12647
2021-06-15,23,5,4,0,253,73,12799,380,3566,8597,184,57605,28,4,3686,131,12651
2021-06-16,25,2,6,1,242,73,12806,361,3574,8616,171,57628,27,7,3688,132,12657
2021-06-17,27,3,5,0,231,73,12811,357,3579,8639,158,57654,30,5,3691,132,12662
2021-06-18,29,2,4,0,220,72,12815,348,3581,8653,157,57679,31,4,3693,132,12666
2021-06-19,11,2,5,0,208,71,12820,318,3584,8656,161,57688,13,5,3695,132,12671
2021-06-20,16,3,3,0,199,70,12823,314,3588,8658,162,57704,19,3,3698,132,12674
2021-06-21,14,4,6,0,198,70,12829,316,3588,8682,150,57721,18,6,3702,132,12680
2021-06-22,18,1,4,0,188,68,12833,290,3591,8697,146,57737,19,4,3703,132,12684
2021-06-23,15,4,1,0,175,67,12834,280,3594,8705,149,57755,19,1,3707,132,12685
2021-06-24,10,0,1,0,161,66,12835,259,3595,8725,137,57763,10,1,3707,132,12686
2021-06-25,15,1,3,0,153,66,12838,250,3598,8741,122,57776,16,3,3708,132,12689
2021-06-26,11,4,0,0,149,65,12838,241,3600,8746,122,57790,15,0,3712,132,12689
2021-06-27,8,3,4,0,145,64,12842,244,3603,8746,122,57800,11,4,3715,132,12693
2021-06-28,6,2,2,0,145,64,12844,238,3607,8759,117,57808,8,2,3717,132,12695
2021-06-29,10,2,0,0,134,61,12844,237,3608,8771,111,57819,12,0,3719,132,12695
2021-06-30,4,5,1,0,127,59,12845,222,3610,8781,111,57826,9,1,3724,132,12696
2021-07-01,10,5,0,0,115,56,12845,227,3611,8799,100,57840,15,0,3729,132,12696
2021-07-02,6,1,4,0,111,54,12849,216,3611,8808,92,57846,7,4,3730,132,12700
2021-07-03,4,0,1,0,111,53,12850,211,3612,8809,91,57850,4,1,3730,132,12701
2021-07-04,7,2,1,3,114,53,12852,216,3612,8809,92,57858,9,4,3732,135,12702
2021-07-05,5,3,1,0,113,53,12853,216,3613,8816,89,57863,8,1,3735,135,12703
2021-07-06,3,10,1,0,109,53,12854,219,3615,8823,84,57875,13,1,3745,135,12704
2021-07-07,0,0,0,0,103,52,12854,210,3615,8824,85,57875,0,0,3745,135,12704
