"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,4,34,1,596,77,6126,1907,1701,3513,213,28619,281,35,3042,117,5766
2020-12-19,180,6,43,0,608,77,6171,1814,1713,3517,232,28778,186,43,3048,117,5809
2020-12-20,188,4,53,0,627,77,6226,1827,1729,3526,241,28937,192,53,3052,117,5862
2020-12-21,330,3,30,1,626,76,6260,2014,1741,3554,233,29233,333,31,3055,118,5892
2020-12-22,270,9,41,0,634,76,6303,2036,1751,3582,223,29480,279,41,3064,118,5933
2020-12-23,285,9,45,0,653,77,6353,2063,1762,3606,230,29737,294,45,3073,118,5978
2020-12-24,296,11,44,1,655,78,6400,2089,1775,3638,229,30007,307,45,3084,119,6022
2020-12-25,222,6,38,0,649,78,6440,1991,1789,3644,238,30211,228,38,3090,119,6060
2020-12-26,239,5,40,0,663,78,6484,2037,1798,3650,252,30418,244,40,3095,119,6100
2020-12-27,261,4,43,0,677,78,6528,2129,1812,3656,267,30643,265,43,3099,119,6143
2020-12-28,442,5,64,1,713,78,6598,2410,1823,3679,274,31043,447,65,3104,120,6207
2020-12-29,242,5,60,0,734,78,6659,2396,1831,3699,281,31245,247,60,3109,120,6267
2020-12-30,253,10,46,1,747,78,6707,2353,1843,3725,276,31474,263,47,3119,121,6313
2020-12-31,255,7,36,1,744,77,6747,2275,1858,3745,293,31704,262,37,3126,122,6349
2021-01-01,206,3,40,0,733,77,6788,2125,1868,3759,305,31892,209,40,3129,122,6389
2021-01-02,224,8,38,0,737,77,6828,2179,1882,3767,323,32097,232,38,3137,122,6427
2021-01-03,223,13,43,0,739,77,6872,2211,1898,3778,339,32300,236,43,3150,122,6470
2021-01-04,318,7,58,1,758,77,6932,2332,1911,3803,359,32573,325,59,3157,123,6528
2021-01-05,272,9,48,0,754,78,6986,2306,1931,3840,358,32809,281,48,3166,123,6576
2021-01-06,237,11,45,0,741,78,7032,2254,1943,3879,344,33020,248,45,3177,123,6621
2021-01-07,234,12,33,0,739,78,7068,2207,1964,3915,337,33229,246,33,3189,123,6654
2021-01-08,232,10,36,0,731,78,7109,2160,1986,3949,334,33429,242,36,3199,123,6690
2021-01-09,163,6,31,0,710,78,7140,2001,1998,3958,346,33572,169,31,3205,123,6721
2021-01-10,178,4,32,0,710,77,7173,2004,2005,3968,357,33727,182,32,3209,123,6753
2021-01-11,265,10,36,1,722,78,7212,2141,2023,3998,350,33977,275,37,3219,124,6789
2021-01-12,203,10,41,0,726,78,7257,2086,2031,4037,334,34149,213,41,3229,124,6830
2021-01-13,228,7,38,0,731,77,7295,2034,2046,4065,341,34352,235,38,3236,124,6868
2021-01-14,197,12,34,1,715,78,7329,1979,2054,4098,340,34533,209,35,3248,125,6902
2021-01-15,211,13,34,1,709,78,7366,1963,2067,4127,343,34724,224,35,3261,126,6936
2021-01-16,159,5,26,0,687,77,7393,1854,2077,4132,357,34866,164,26,3266,126,6962
2021-01-17,139,10,38,0,695,77,7431,1812,2082,4138,379,34989,149,38,3276,126,7000
2021-01-18,233,16,41,0,706,77,7473,1940,2098,4166,378,35205,249,41,3292,126,7041
2021-01-19,208,15,29,1,695,77,7504,1941,2107,4201,375,35399,223,30,3307,127,7070
2021-01-20,174,14,34,1,692,76,7539,1876,2119,4231,365,35555,188,35,3321,128,7104
2021-01-21,197,18,40,0,697,76,7579,1859,2135,4262,363,35739,215,40,3339,128,7144
2021-01-22,160,24,34,1,690,76,7615,1844,2146,4296,361,35894,184,35,3363,129,7178
2021-01-23,124,23,32,0,681,76,7649,1791,2155,4310,366,36026,147,32,3386,129,7210
2021-01-24,105,30,23,1,677,76,7676,1811,2168,4315,382,36142,135,24,3416,130,7233
2021-01-25,14,18,13,2,659,76,7694,1771,2171,4321,385,36169,32,15,3434,132,7246
