"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6090,1881,1704,3520,205,28337,292,39,2727,114,5967
2020-12-19,182,6,43,0,604,77,6133,1786,1716,3524,224,28497,188,43,2733,114,6010
2020-12-20,192,4,55,0,626,77,6188,1803,1732,3532,234,28659,196,55,2737,114,6065
2020-12-21,345,3,32,0,623,76,6220,1999,1744,3563,224,28967,348,32,2740,114,6097
2020-12-22,279,6,43,0,631,76,6263,2018,1754,3592,215,29217,285,43,2746,114,6140
2020-12-23,293,7,48,0,648,77,6311,2045,1765,3617,221,29478,300,48,2753,114,6188
2020-12-24,304,10,49,1,654,78,6360,2063,1778,3651,218,29751,314,50,2763,115,6237
2020-12-25,231,6,36,0,645,78,6396,1962,1792,3657,226,29960,237,36,2769,115,6273
2020-12-26,239,5,42,0,658,78,6438,2002,1801,3663,240,30165,244,42,2774,115,6315
2020-12-27,269,3,44,0,673,78,6482,2092,1815,3669,255,30394,272,44,2777,115,6359
2020-12-28,449,5,68,0,708,78,6551,2374,1827,3694,259,30799,454,68,2782,115,6427
2020-12-29,251,3,61,0,729,78,6613,2358,1835,3719,261,31008,254,61,2785,115,6488
2020-12-30,262,9,45,1,739,78,6660,2316,1847,3748,254,31243,271,46,2794,116,6533
2020-12-31,263,6,39,1,740,77,6700,2237,1864,3769,266,31478,269,40,2800,117,6572
2021-01-01,213,3,40,0,727,77,6740,2075,1874,3783,277,31676,216,40,2803,117,6612
2021-01-02,232,4,39,0,731,77,6779,2126,1888,3791,295,31880,236,39,2807,117,6651
2021-01-03,229,7,44,0,733,77,6823,2149,1904,3802,312,32082,236,44,2814,117,6695
2021-01-04,331,6,59,0,751,77,6882,2273,1917,3828,332,32361,337,59,2820,117,6754
2021-01-05,279,6,54,0,747,78,6936,2235,1938,3868,328,32597,285,54,2826,117,6808
2021-01-06,244,8,45,0,734,78,6981,2180,1950,3910,311,32812,252,45,2834,117,6853
2021-01-07,241,8,38,0,733,78,7019,2126,1971,3947,300,33023,249,38,2842,117,6891
2021-01-08,242,7,45,0,731,78,7064,2063,1993,3987,291,33224,249,45,2849,117,6936
2021-01-09,163,2,32,0,712,78,7096,1891,2006,3999,301,33362,165,32,2851,117,6968
2021-01-10,186,3,32,0,709,77,7128,1899,2012,4009,312,33525,189,32,2854,117,7000
2021-01-11,274,8,37,1,721,78,7166,2033,2030,4043,301,33780,282,38,2862,118,7037
2021-01-12,210,8,46,0,726,78,7212,1968,2039,4087,280,33956,218,46,2870,118,7083
2021-01-13,239,6,37,0,728,77,7249,1910,2054,4121,282,34165,245,37,2876,118,7120
2021-01-14,208,8,34,1,711,78,7283,1850,2063,4158,279,34353,216,35,2884,119,7154
2021-01-15,218,9,37,0,703,78,7320,1832,2075,4189,280,34547,227,37,2893,119,7191
2021-01-16,163,3,27,0,685,77,7347,1705,2086,4197,290,34690,166,27,2896,119,7218
2021-01-17,148,6,38,0,693,77,7385,1659,2091,4204,313,34819,154,38,2902,119,7256
2021-01-18,246,9,42,0,702,77,7427,1786,2107,4240,302,35039,255,42,2911,119,7298
2021-01-19,219,6,32,1,694,77,7460,1776,2116,4278,297,35233,225,33,2917,120,7330
2021-01-20,185,4,33,1,687,76,7494,1699,2128,4311,285,35388,189,34,2921,121,7363
2021-01-21,230,9,41,0,692,76,7535,1701,2143,4345,280,35594,239,41,2930,121,7404
2021-01-22,209,5,36,0,685,76,7571,1679,2155,4385,273,35774,214,36,2935,121,7440
2021-01-23,159,4,35,0,675,77,7606,1606,2165,4398,279,35919,163,35,2939,121,7475
2021-01-24,151,1,27,0,672,77,7633,1615,2177,4402,297,36049,152,27,2940,121,7502
2021-01-25,214,5,53,1,694,77,7687,1716,2190,4441,286,36238,219,54,2945,122,7555
2021-01-26,176,8,35,0,688,77,7722,1672,2206,4471,297,36386,184,35,2953,122,7590
2021-01-27,183,6,28,1,662,78,7751,1611,2220,4497,296,36543,189,29,2959,123,7618
2021-01-28,209,3,43,1,663,77,7795,1574,2229,4524,295,36716,212,44,2962,124,7661
2021-01-29,222,7,27,0,657,78,7822,1593,2246,4553,298,36922,229,27,2969,124,7688
2021-01-30,131,4,31,0,642,78,7853,1521,2253,4565,298,37035,135,31,2973,124,7719
2021-01-31,149,6,35,2,659,78,7890,1555,2266,4570,308,37160,155,37,2979,126,7754
2021-02-01,232,6,30,1,663,78,7921,1658,2278,4604,310,37356,238,31,2985,127,7784
2021-02-02,180,7,28,0,644,78,7949,1622,2294,4634,309,37519,187,28,2992,127,7812
2021-02-03,172,8,30,0,629,78,7979,1563,2304,4679,303,37675,180,30,3000,127,7842
2021-02-04,194,11,25,0,603,78,8004,1537,2313,4719,298,37851,205,25,3011,127,7867
2021-02-05,183,12,19,0,573,77,8023,1524,2328,4761,288,38029,195,19,3023,127,7886
2021-02-06,131,4,20,0,546,77,8043,1399,2341,4769,302,38148,135,20,3027,127,7906
2021-02-07,118,3,22,0,532,77,8065,1381,2349,4774,310,38245,121,22,3030,127,7928
2021-02-08,197,4,32,0,543,78,8097,1491,2351,4813,292,38416,201,32,3034,127,7960
2021-02-09,191,6,19,1,540,78,8117,1466,2363,4857,265,38598,197,20,3040,128,7979
2021-02-10,193,5,30,0,542,77,8147,1469,2373,4894,248,38765,198,30,3045,128,8009
2021-02-11,182,10,30,0,538,75,8177,1461,2381,4925,245,38927,192,30,3055,128,8039
2021-02-12,184,5,33,0,533,75,8210,1437,2390,4955,235,39088,189,33,3060,128,8072
2021-02-13,115,3,22,0,527,76,8232,1335,2397,4964,238,39191,118,22,3063,128,8094
2021-02-14,140,5,27,0,534,76,8259,1339,2408,4968,246,39315,145,27,3068,128,8121
2021-02-15,217,4,36,0,547,76,8295,1449,2415,5003,246,39510,221,36,3072,128,8157
2021-02-16,175,6,39,0,542,78,8334,1428,2422,5034,241,39663,181,39,3078,128,8196
2021-02-17,165,11,36,0,541,78,8370,1413,2429,5062,244,39808,176,36,3089,128,8232
2021-02-18,201,10,25,1,528,78,8396,1425,2435,5085,245,39993,211,26,3099,129,8257
2021-02-19,161,7,33,0,532,77,8429,1403,2443,5120,234,40140,168,33,3106,129,8290
2021-02-20,131,3,39,0,538,77,8468,1310,2450,5127,241,40247,134,39,3109,129,8329
2021-02-21,127,7,36,0,554,77,8504,1309,2454,5133,253,40351,134,36,3116,129,8365
2021-02-22,218,9,32,0,564,77,8536,1426,2464,5161,256,40550,227,32,3125,129,8397
2021-02-23,163,7,27,0,550,77,8563,1412,2469,5184,262,40691,170,27,3132,129,8424
2021-02-24,182,8,31,1,548,77,8595,1392,2479,5217,253,40854,190,32,3140,130,8455
2021-02-25,160,7,47,0,558,78,8642,1360,2487,5240,268,40985,167,47,3147,130,8502
2021-02-26,193,8,28,0,541,77,8670,1348,2495,5266,273,41150,201,28,3155,130,8530
2021-02-27,131,4,22,0,524,77,8693,1291,2499,5279,278,41269,135,22,3159,130,8552
2021-02-28,148,10,43,0,543,77,8736,1309,2505,5283,290,41394,158,43,3169,130,8595
2021-03-01,233,9,52,1,575,78,8789,1436,2514,5318,290,41593,242,53,3178,131,8647
2021-03-02,175,9,39,0,569,78,8828,1425,2527,5359,283,41736,184,39,3187,131,8686
2021-03-03,153,6,34,0,556,78,8862,1380,2533,5391,275,41861,159,34,3193,131,8720
2021-03-04,176,4,43,0,568,78,8905,1363,2541,5423,275,42007,180,43,3197,131,8763
2021-03-05,175,8,38,0,564,78,8943,1346,2546,5461,267,42167,183,38,3205,131,8801
2021-03-06,116,8,37,0,572,78,8980,1259,2556,5474,277,42268,124,37,3213,131,8838
2021-03-07,156,5,35,0,574,76,9015,1281,2562,5484,278,42406,161,35,3218,131,8873
2021-03-08,225,9,44,0,599,77,9059,1400,2571,5511,284,42602,234,44,3227,131,8917
2021-03-09,185,8,34,0,589,78,9093,1396,2575,5549,274,42771,193,34,3235,131,8951
2021-03-10,185,14,44,0,600,78,9137,1371,2582,5577,278,42936,199,44,3249,131,8995
2021-03-11,192,5,42,0,601,78,9179,1356,2593,5605,279,43094,197,42,3254,131,9037
2021-03-12,187,9,31,0,590,78,9210,1363,2606,5638,279,43264,196,31,3263,131,9068
2021-03-13,163,11,36,0,579,78,9246,1327,2612,5647,297,43414,174,36,3274,131,9104
2021-03-14,157,6,43,0,585,78,9289,1353,2620,5652,314,43548,163,43,3280,131,9147
2021-03-15,219,5,45,0,600,78,9334,1477,2628,5693,299,43743,224,45,3285,131,9192
2021-03-16,213,4,46,0,610,78,9380,1485,2642,5732,305,43927,217,46,3289,131,9238
2021-03-17,190,9,38,0,588,78,9418,1467,2653,5764,306,44092,199,38,3298,131,9276
2021-03-18,233,9,52,0,596,77,9470,1507,2663,5797,300,44298,242,52,3307,131,9328
2021-03-19,217,4,48,0,608,77,9518,1509,2672,5838,280,44489,221,48,3311,131,9376
2021-03-20,171,1,37,0,614,78,9555,1455,2682,5847,293,44622,172,37,3312,131,9413
2021-03-21,194,3,54,0,636,78,9609,1504,2687,5850,310,44788,197,54,3315,131,9467
2021-03-22,278,4,41,0,649,78,9650,1636,2696,5893,300,45031,282,41,3319,131,9508
2021-03-23,219,12,40,0,642,78,9690,1604,2705,5933,290,45236,231,40,3331,131,9548
2021-03-24,241,8,38,1,642,78,9729,1619,2711,5972,283,45454,249,39,3339,132,9586
2021-03-25,242,9,60,0,662,78,9789,1618,2723,6005,290,45659,251,60,3348,132,9646
2021-03-26,277,6,60,0,667,77,9849,1644,2733,6038,285,45891,283,60,3354,132,9706
2021-03-27,154,6,39,0,669,78,9888,1566,2738,6053,295,46022,160,39,3360,132,9745
2021-03-28,186,4,35,0,674,78,9924,1579,2745,6062,303,46180,190,35,3364,132,9780
2021-03-29,333,10,50,0,698,78,9974,1766,2755,6099,303,46481,343,50,3374,132,9830
2021-03-30,242,6,50,0,699,78,10024,1746,2768,6138,302,46683,248,50,3380,132,9880
2021-03-31,253,11,60,0,713,78,10084,1707,2781,6177,298,46893,264,60,3391,132,9940
2021-04-01,259,5,47,0,708,78,10131,1717,2791,6210,291,47113,264,47,3396,132,9987
2021-04-02,229,7,68,1,742,78,10201,1648,2801,6251,277,47295,236,69,3403,133,10055
2021-04-03,163,5,47,0,751,78,10248,1554,2814,6275,283,47431,168,47,3408,133,10102
2021-04-04,205,4,54,0,765,78,10303,1569,2818,6289,308,47598,209,54,3412,133,10156
2021-04-05,224,6,54,0,774,78,10357,1644,2825,6298,332,47794,230,54,3418,133,10210
2021-04-06,276,8,56,1,791,78,10413,1751,2839,6338,327,48050,284,57,3426,134,10266
2021-04-07,238,9,68,1,812,78,10482,1737,2851,6375,322,48251,247,69,3435,135,10334
2021-04-08,239,11,46,0,813,78,10528,1707,2866,6429,306,48462,250,46,3446,135,10380
2021-04-09,288,7,55,0,814,78,10583,1722,2881,6460,322,48720,295,55,3453,135,10435
2021-04-10,199,4,53,0,803,78,10636,1629,2893,6478,345,48895,203,53,3457,135,10488
2021-04-11,195,8,58,0,807,78,10694,1645,2908,6485,368,49064,203,58,3465,135,10546
2021-04-12,232,9,49,0,811,78,10743,1717,2923,6522,371,49263,241,49,3474,135,10595
2021-04-13,219,4,45,0,798,78,10788,1664,2936,6566,359,49449,223,45,3478,135,10640
2021-04-14,243,5,55,0,805,77,10843,1635,2951,6612,348,49656,248,55,3483,135,10695
2021-04-15,231,13,63,0,820,77,10906,1615,2969,6648,350,49862,244,63,3496,135,10758
2021-04-16,252,5,53,0,815,77,10960,1652,2981,6698,331,50087,257,53,3501,135,10811
2021-04-17,203,5,54,0,822,77,11014,1578,2995,6716,352,50256,208,54,3506,135,10865
2021-04-18,210,4,56,0,827,77,11070,1610,3003,6723,382,50427,214,56,3510,135,10921
2021-04-19,329,5,67,0,849,78,11137,1803,3018,6760,393,50711,334,67,3515,135,10988
2021-04-20,277,13,52,0,836,78,11189,1816,3029,6810,372,50961,290,52,3528,135,11040
2021-04-21,275,4,54,0,846,78,11243,1818,3042,6847,366,51196,279,54,3532,135,11094
2021-04-22,229,9,46,0,846,78,11289,1818,3055,6898,356,51396,238,46,3541,135,11140
2021-04-23,253,12,65,0,860,78,11354,1790,3073,6949,353,51613,265,65,3553,135,11205
2021-04-24,197,4,52,0,845,77,11406,1669,3082,6963,375,51779,201,52,3557,135,11257
2021-04-25,222,5,44,0,843,78,11450,1700,3092,6985,400,51969,227,44,3562,135,11301
2021-04-26,326,5,61,0,844,77,11511,1866,3102,7040,391,52249,331,61,3567,135,11362
2021-04-27,182,6,54,0,843,77,11565,1780,3113,7061,408,52397,188,54,3573,135,11416
2021-04-28,329,4,49,0,839,77,11614,1911,3129,7106,407,52695,333,49,3577,135,11465
2021-04-29,281,3,67,0,845,77,11681,1943,3140,7151,408,52925,284,67,3580,135,11532
2021-04-30,253,5,50,0,838,77,11731,1929,3155,7202,397,53140,258,50,3585,135,11582
2021-05-01,177,0,38,0,822,77,11769,1800,3167,7219,403,53287,177,38,3585,135,11620
2021-05-02,183,5,68,0,855,78,11837,1758,3190,7234,422,53430,188,68,3590,135,11688
2021-05-03,274,7,51,1,853,78,11889,1865,3203,7283,412,53673,281,52,3597,136,11739
2021-05-04,227,7,51,0,854,77,11940,1814,3218,7337,400,53867,234,51,3604,136,11790
2021-05-05,194,6,43,1,839,78,11985,1699,3236,7356,425,54031,200,44,3610,137,11833
2021-05-06,217,5,45,0,820,78,12030,1722,3250,7397,427,54212,222,45,3615,137,11878
2021-05-07,234,4,47,0,809,78,12077,1735,3263,7450,415,54411,238,47,3619,137,11925
2021-05-08,150,7,38,0,790,77,12115,1615,3279,7466,429,54539,157,38,3626,137,11963
2021-05-09,163,4,36,0,781,77,12151,1591,3292,7479,456,54675,167,36,3630,137,11999
2021-05-10,249,4,36,0,763,78,12187,1690,3306,7525,448,54896,253,36,3634,137,12035
2021-05-11,187,5,41,0,752,78,12228,1634,3314,7590,421,55053,192,41,3639,137,12076
2021-05-12,173,6,40,0,743,78,12268,1569,3326,7639,399,55205,179,40,3645,137,12116
2021-05-13,144,7,28,0,729,78,12296,1452,3331,7655,411,55333,151,28,3652,137,12144
2021-05-14,206,3,33,1,729,78,12329,1521,3348,7703,400,55513,209,34,3655,138,12177
2021-05-15,140,4,33,0,708,78,12362,1406,3359,7718,421,55631,144,33,3659,138,12210
2021-05-16,129,7,26,0,686,78,12388,1385,3366,7729,442,55747,136,26,3666,138,12236
2021-05-17,190,7,39,0,687,78,12427,1473,3379,7776,438,55909,197,39,3673,138,12275
2021-05-18,156,5,34,0,660,78,12461,1424,3390,7829,417,56041,161,34,3678,138,12309
2021-05-19,135,3,25,0,641,77,12486,1324,3398,7875,400,56152,138,25,3681,138,12334
2021-05-20,143,11,23,1,625,77,12510,1279,3412,7915,387,56283,154,24,3692,139,12357
2021-05-21,136,4,23,0,608,77,12533,1237,3416,7967,358,56398,140,23,3696,139,12380
2021-05-22,88,3,27,0,604,77,12560,1130,3425,7982,364,56468,91,27,3699,139,12407
2021-05-23,83,4,21,0,595,76,12581,1099,3432,7988,382,56540,87,21,3703,139,12428
2021-05-24,101,2,29,2,595,77,12612,1098,3438,7996,399,56610,103,31,3705,141,12457
2021-05-25,116,3,18,0,581,77,12630,1124,3448,8037,387,56706,119,18,3708,141,12475
2021-05-26,80,6,13,0,554,77,12643,1061,3452,8079,370,56776,86,13,3714,141,12488
2021-05-27,92,8,17,0,541,77,12660,998,3458,8109,369,56855,100,17,3722,141,12505
2021-05-28,86,2,17,0,522,77,12677,960,3469,8153,346,56928,88,17,3724,141,12522
2021-05-29,57,2,10,0,501,76,12687,868,3475,8165,352,56974,59,10,3726,141,12532
2021-05-30,55,4,14,0,490,76,12701,834,3480,8173,368,57023,59,14,3730,141,12546
2021-05-31,85,7,10,0,471,76,12711,866,3489,8209,353,57100,92,10,3737,141,12556
2021-06-01,64,8,7,0,447,76,12718,821,3499,8247,340,57161,72,7,3745,141,12563
2021-06-02,64,3,13,0,424,77,12731,777,3505,8280,334,57215,67,13,3748,141,12576
2021-06-03,56,3,5,0,397,76,12736,739,3511,8303,337,57265,59,5,3751,141,12581
2021-06-04,78,5,5,1,370,76,12742,746,3519,8334,319,57343,83,6,3756,142,12586
2021-06-05,42,5,7,0,355,75,12749,707,3525,8342,320,57382,47,7,3761,142,12593
2021-06-06,43,7,5,0,346,75,12754,706,3529,8348,321,57426,50,5,3768,142,12598
2021-06-07,47,9,6,0,342,74,12760,720,3536,8383,304,57471,56,6,3777,142,12604
2021-06-08,51,6,7,0,322,75,12767,697,3543,8418,282,57522,57,7,3783,142,12611
2021-06-09,38,7,11,0,313,74,12778,653,3545,8445,269,57559,45,11,3790,142,12622
2021-06-10,35,4,4,0,300,73,12782,624,3551,8467,263,57593,39,4,3794,142,12626
2021-06-11,28,6,6,0,284,73,12788,601,3555,8482,262,57619,34,6,3800,142,12632
2021-06-12,17,8,6,0,271,73,12794,565,3555,8484,264,57641,25,6,3808,142,12638
2021-06-13,15,13,2,0,268,74,12796,576,3555,8486,268,57667,28,2,3821,142,12640
2021-06-14,2,6,1,0,264,74,12797,567,3555,8486,272,57675,8,1,3827,142,12641
