"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6089,1897,1703,3515,210,28347,292,39,2733,114,5966
2020-12-19,182,6,43,0,604,77,6132,1802,1715,3519,229,28507,188,43,2739,114,6009
2020-12-20,192,4,55,0,626,77,6187,1819,1731,3527,239,28669,196,55,2743,114,6064
2020-12-21,344,3,32,0,623,76,6219,2014,1743,3558,229,28976,347,32,2746,114,6096
2020-12-22,279,7,43,0,631,76,6262,2034,1753,3587,220,29227,286,43,2753,114,6139
2020-12-23,293,8,48,0,648,77,6310,2062,1764,3611,227,29489,301,48,2761,114,6187
2020-12-24,304,11,49,1,654,78,6359,2083,1777,3645,224,29764,315,50,2772,115,6236
2020-12-25,230,6,36,0,645,78,6395,1982,1791,3650,233,29973,236,36,2778,115,6272
2020-12-26,239,5,42,0,658,78,6437,2022,1800,3656,247,30178,244,42,2783,115,6314
2020-12-27,269,3,44,0,673,78,6481,2113,1814,3662,262,30407,272,44,2786,115,6358
2020-12-28,449,5,68,0,708,78,6550,2396,1826,3686,267,30812,454,68,2791,115,6426
2020-12-29,252,3,61,0,729,78,6612,2385,1834,3709,271,31022,255,61,2794,115,6487
2020-12-30,262,9,45,1,739,78,6659,2343,1846,3738,264,31257,271,46,2803,116,6532
2020-12-31,262,6,39,1,740,77,6699,2263,1862,3759,277,31491,268,40,2809,117,6571
2021-01-01,213,3,40,0,727,77,6739,2102,1872,3773,288,31689,216,40,2812,117,6611
2021-01-02,232,4,39,0,731,77,6778,2154,1886,3781,306,31894,236,39,2816,117,6650
2021-01-03,228,7,44,0,733,77,6822,2176,1902,3792,323,32096,235,44,2823,117,6694
2021-01-04,330,6,59,0,751,77,6881,2300,1915,3817,345,32374,336,59,2829,117,6753
2021-01-05,279,6,53,0,746,78,6934,2266,1936,3857,340,32612,285,53,2835,117,6806
2021-01-06,244,8,46,0,734,78,6980,2210,1948,3899,323,32826,252,46,2843,117,6852
2021-01-07,242,8,38,0,733,78,7018,2158,1969,3935,313,33038,250,38,2851,117,6890
2021-01-08,242,8,45,0,731,78,7063,2097,1991,3975,304,33240,250,45,2859,117,6935
2021-01-09,163,2,32,0,712,78,7095,1925,2004,3986,315,33378,165,32,2861,117,6967
2021-01-10,186,3,32,0,709,77,7127,1932,2010,3996,326,33541,189,32,2864,117,6999
2021-01-11,274,8,37,1,721,78,7165,2068,2028,4030,316,33796,282,38,2872,118,7036
2021-01-12,210,8,46,0,725,78,7211,2004,2036,4074,295,33972,218,46,2880,118,7082
2021-01-13,239,6,37,0,728,77,7248,1946,2051,4108,298,34181,245,37,2886,118,7119
2021-01-14,208,8,35,1,712,78,7283,1884,2060,4144,296,34368,216,36,2894,119,7154
2021-01-15,217,9,36,0,703,78,7319,1866,2072,4176,296,34562,226,36,2903,119,7190
2021-01-16,163,3,27,0,685,77,7346,1740,2083,4184,306,34705,166,27,2906,119,7217
2021-01-17,148,6,38,0,693,77,7384,1695,2088,4191,329,34834,154,38,2912,119,7255
2021-01-18,246,9,42,0,702,77,7426,1823,2104,4226,318,35055,255,42,2921,119,7297
2021-01-19,220,6,32,1,694,77,7459,1814,2113,4263,314,35250,226,33,2927,120,7329
2021-01-20,185,4,33,1,687,76,7493,1737,2125,4295,303,35405,189,34,2931,121,7362
2021-01-21,230,9,41,0,692,76,7534,1740,2140,4327,300,35611,239,41,2940,121,7403
2021-01-22,209,8,36,0,685,76,7570,1721,2152,4367,293,35794,217,36,2948,121,7439
2021-01-23,159,4,34,0,674,77,7604,1647,2161,4381,299,35939,163,34,2952,121,7473
2021-01-24,151,1,27,0,671,77,7631,1657,2173,4385,317,36069,152,27,2953,121,7500
2021-01-25,213,5,53,1,693,77,7685,1756,2186,4423,307,36257,218,54,2958,122,7553
2021-01-26,175,8,35,0,687,77,7720,1712,2202,4453,318,36405,183,35,2966,122,7588
2021-01-27,183,6,28,1,661,78,7749,1651,2216,4479,317,36562,189,29,2972,123,7616
2021-01-28,209,3,42,1,661,77,7792,1615,2225,4506,316,36736,212,43,2975,124,7658
2021-01-29,222,6,28,0,656,78,7820,1633,2242,4534,320,36940,228,28,2981,124,7686
2021-01-30,132,4,30,0,640,78,7850,1562,2249,4546,320,37054,136,30,2985,124,7716
2021-01-31,150,6,36,2,658,78,7888,1597,2262,4550,331,37179,156,38,2991,126,7752
2021-02-01,234,6,30,1,662,78,7919,1702,2274,4584,332,37376,240,31,2997,127,7782
2021-02-02,180,7,28,0,643,78,7947,1666,2290,4614,331,37539,187,28,3004,127,7810
2021-02-03,173,9,30,0,628,78,7977,1608,2300,4659,325,37697,182,30,3013,127,7840
2021-02-04,194,10,25,0,602,78,8002,1579,2309,4698,321,37872,204,25,3023,127,7865
2021-02-05,183,12,19,0,572,77,8021,1569,2324,4738,313,38050,195,19,3035,127,7884
2021-02-06,131,3,20,0,545,77,8041,1443,2337,4746,328,38168,134,20,3038,127,7904
2021-02-07,117,3,22,0,531,77,8063,1424,2345,4751,336,38264,120,22,3041,127,7926
2021-02-08,197,5,32,0,542,78,8095,1536,2347,4789,319,38435,202,32,3046,127,7958
2021-02-09,191,5,19,1,539,78,8115,1509,2359,4832,293,38616,196,20,3051,128,7977
2021-02-10,193,5,30,0,541,77,8145,1512,2369,4867,278,38783,198,30,3056,128,8007
2021-02-11,181,8,30,0,537,75,8175,1500,2377,4897,277,38942,189,30,3064,128,8037
2021-02-12,184,4,33,0,532,75,8208,1476,2386,4926,268,39102,188,33,3068,128,8070
2021-02-13,115,2,22,0,526,76,8230,1376,2393,4935,271,39204,117,22,3070,128,8092
2021-02-14,140,5,27,0,533,76,8257,1383,2404,4939,279,39328,145,27,3075,128,8119
2021-02-15,217,4,36,0,546,76,8293,1495,2411,4973,280,39523,221,36,3079,128,8155
2021-02-16,171,7,39,0,541,78,8332,1473,2418,5004,275,39674,178,39,3086,128,8194
2021-02-17,165,10,36,0,540,78,8368,1458,2425,5031,279,39819,175,36,3096,128,8230
2021-02-18,200,9,25,1,527,78,8394,1468,2431,5054,280,40002,209,26,3105,129,8255
2021-02-19,161,7,33,0,531,77,8427,1446,2439,5089,269,40149,168,33,3112,129,8288
2021-02-20,131,3,39,0,537,77,8466,1356,2446,5095,277,40256,134,39,3115,129,8327
2021-02-21,127,6,36,0,553,77,8502,1355,2450,5101,289,40360,133,36,3121,129,8363
2021-02-22,218,10,32,0,563,77,8534,1473,2460,5127,294,40560,228,32,3131,129,8395
2021-02-23,163,6,27,0,549,77,8561,1458,2465,5149,301,40700,169,27,3137,129,8422
2021-02-24,182,8,31,1,547,77,8593,1437,2474,5182,293,40863,190,32,3145,130,8453
2021-02-25,159,7,47,0,557,78,8640,1404,2482,5205,308,40993,166,47,3152,130,8500
2021-02-26,192,8,28,0,540,77,8668,1392,2490,5230,314,41157,200,28,3160,130,8528
2021-02-27,132,3,22,0,523,77,8691,1338,2494,5242,320,41277,135,22,3163,130,8550
2021-02-28,147,9,43,0,542,77,8734,1354,2500,5246,332,41400,156,43,3172,130,8593
2021-03-01,232,7,52,1,574,78,8787,1479,2509,5280,334,41597,239,53,3179,131,8645
2021-03-02,174,7,39,0,567,78,8826,1464,2521,5322,326,41738,181,39,3186,131,8684
2021-03-03,153,6,35,0,556,78,8861,1420,2527,5354,318,41863,159,35,3192,131,8719
2021-03-04,176,3,42,0,567,78,8903,1404,2535,5387,317,42008,179,42,3195,131,8761
2021-03-05,174,9,38,0,563,78,8941,1387,2540,5426,308,42168,183,38,3204,131,8799
2021-03-06,116,7,37,0,571,78,8978,1300,2550,5439,318,42268,123,37,3211,131,8836
2021-03-07,155,5,36,0,574,76,9014,1321,2556,5449,319,42405,160,36,3216,131,8872
2021-03-08,225,9,44,0,599,77,9058,1440,2565,5476,325,42601,234,44,3225,131,8916
2021-03-09,185,9,34,0,589,78,9092,1439,2569,5513,317,42771,194,34,3234,131,8950
2021-03-10,185,9,44,0,599,78,9136,1409,2576,5541,321,42931,194,44,3243,131,8994
2021-03-11,192,4,43,0,601,78,9179,1396,2587,5568,324,43089,196,43,3247,131,9037
2021-03-12,188,7,31,0,589,78,9210,1403,2600,5601,324,43258,195,31,3254,131,9068
2021-03-13,162,8,36,0,578,78,9246,1364,2606,5610,342,43405,170,36,3262,131,9104
2021-03-14,157,8,43,0,584,78,9289,1394,2614,5614,361,43541,165,43,3270,131,9147
2021-03-15,219,4,45,0,600,78,9334,1519,2622,5655,348,43735,223,45,3274,131,9192
2021-03-16,213,4,46,0,608,78,9380,1528,2636,5694,352,43919,217,46,3278,131,9238
2021-03-17,190,9,38,0,588,78,9418,1511,2647,5725,354,44084,199,38,3287,131,9276
2021-03-18,234,8,52,0,596,77,9470,1552,2657,5757,348,44290,242,52,3295,131,9328
2021-03-19,218,4,48,0,608,77,9518,1556,2666,5798,328,44482,222,48,3299,131,9376
2021-03-20,170,1,38,0,614,78,9556,1499,2676,5807,340,44615,171,38,3300,131,9414
2021-03-21,194,3,54,0,636,78,9610,1549,2681,5810,358,44781,197,54,3303,131,9468
2021-03-22,278,3,41,0,648,78,9651,1683,2690,5853,347,45024,281,41,3306,131,9509
2021-03-23,219,10,40,0,641,78,9691,1652,2699,5891,339,45227,229,40,3316,131,9549
2021-03-24,242,7,38,1,641,78,9730,1670,2705,5930,332,45446,249,39,3323,132,9587
2021-03-25,241,7,60,0,661,78,9790,1667,2717,5961,341,45649,248,60,3330,132,9647
2021-03-26,276,2,60,0,666,77,9850,1688,2727,5993,337,45877,278,60,3332,132,9707
2021-03-27,156,6,39,0,668,78,9889,1616,2732,6008,347,46010,162,39,3338,132,9746
2021-03-28,185,5,36,0,673,78,9925,1632,2739,6017,355,46168,190,36,3343,132,9782
2021-03-29,330,9,50,0,697,78,9975,1816,2749,6054,355,46464,339,50,3352,132,9832
2021-03-30,241,6,50,0,698,78,10025,1800,2762,6093,354,46666,247,50,3358,132,9882
2021-03-31,254,12,60,0,712,78,10085,1764,2775,6132,350,46878,266,60,3370,132,9942
2021-04-01,259,6,47,0,707,78,10132,1777,2785,6165,343,47099,265,47,3376,132,9989
2021-04-02,228,6,69,1,741,78,10202,1706,2795,6205,330,47279,234,70,3382,133,10058
2021-04-03,163,4,47,0,750,78,10249,1611,2808,6229,336,47414,167,47,3386,133,10105
2021-04-04,206,5,54,0,764,78,10304,1630,2812,6242,362,47584,211,54,3391,133,10159
2021-04-05,224,6,54,0,773,78,10358,1706,2819,6251,386,47780,230,54,3397,133,10213
2021-04-06,274,9,57,1,791,78,10415,1814,2833,6288,384,48035,283,58,3406,134,10270
2021-04-07,237,9,68,1,812,78,10484,1800,2845,6324,380,48235,246,69,3415,135,10338
2021-04-08,238,9,46,0,813,78,10530,1765,2860,6377,365,48443,247,46,3424,135,10384
2021-04-09,287,6,55,0,814,78,10585,1778,2875,6408,381,48699,293,55,3430,135,10439
2021-04-10,199,3,53,0,804,78,10638,1685,2887,6427,402,48873,202,53,3433,135,10492
2021-04-11,195,7,58,0,808,78,10696,1701,2902,6434,425,49041,202,58,3440,135,10550
2021-04-12,230,9,49,0,812,78,10745,1773,2917,6467,432,49239,239,49,3449,135,10599
2021-04-13,219,4,45,0,799,78,10790,1721,2930,6511,420,49426,223,45,3453,135,10644
2021-04-14,243,3,55,0,806,77,10845,1690,2945,6557,409,49633,246,55,3456,135,10699
2021-04-15,230,8,63,0,821,77,10908,1670,2963,6593,411,49832,238,63,3464,135,10762
2021-04-16,252,5,54,0,818,77,10963,1712,2975,6643,393,50058,257,54,3469,135,10816
2021-04-17,201,6,53,0,824,77,11017,1639,2989,6661,414,50225,207,53,3475,135,10869
2021-04-18,210,4,56,0,829,77,11073,1673,2996,6668,445,50396,214,56,3479,135,10925
2021-04-19,326,4,68,0,852,78,11141,1863,3011,6703,458,50676,330,68,3483,135,10993
2021-04-20,273,9,52,0,838,78,11193,1869,3022,6751,440,50918,282,52,3492,135,11045
2021-04-21,270,4,53,0,847,78,11246,1870,3035,6788,434,51150,274,53,3496,135,11098
2021-04-22,219,9,46,0,847,78,11292,1863,3048,6838,425,51341,228,46,3505,135,11144
2021-04-23,252,14,66,0,862,78,11358,1844,3066,6889,422,51557,266,66,3519,135,11210
2021-04-24,192,4,51,0,845,77,11409,1719,3075,6903,444,51717,196,51,3523,135,11261
2021-04-25,218,5,44,0,844,78,11453,1748,3085,6924,470,51903,223,44,3528,135,11305
2021-04-26,319,5,61,0,846,77,11514,1906,3095,6978,462,52175,324,61,3533,135,11366
2021-04-27,178,6,54,0,845,77,11568,1817,3106,6999,479,52319,184,54,3539,135,11420
2021-04-28,326,3,49,0,841,77,11617,1947,3122,7042,480,52612,329,49,3542,135,11469
2021-04-29,269,7,68,0,848,77,11685,1974,3133,7086,482,52834,276,68,3549,135,11537
2021-04-30,248,7,51,0,842,77,11736,1970,3148,7135,473,53048,255,51,3556,135,11588
2021-05-01,177,2,37,0,825,77,11773,1854,3160,7152,479,53198,179,37,3558,135,11625
2021-05-02,177,8,68,0,858,78,11841,1819,3183,7167,498,53340,185,68,3566,135,11693
2021-05-03,266,4,52,1,856,78,11894,1915,3196,7216,488,53572,270,53,3570,136,11745
2021-05-04,220,10,51,1,858,77,11946,1874,3211,7270,476,53760,230,52,3580,137,11796
2021-05-05,189,7,45,1,846,78,11993,1766,3229,7288,502,53920,196,46,3587,138,11841
2021-05-06,204,8,45,0,827,78,12038,1790,3243,7329,504,54091,212,45,3595,138,11886
2021-05-07,220,4,47,0,816,78,12085,1805,3256,7379,497,54278,224,47,3599,138,11933
2021-05-08,139,8,38,0,797,77,12123,1691,3272,7395,511,54396,147,38,3607,138,11971
2021-05-09,156,8,35,0,787,77,12158,1675,3285,7407,539,54531,164,35,3615,138,12006
2021-05-10,223,23,37,1,772,78,12196,1781,3299,7448,534,54747,246,38,3638,139,12043
2021-05-11,139,44,41,1,765,78,12238,1737,3307,7502,519,54893,183,42,3682,140,12084
2021-05-12,20,11,11,0,728,78,12249,1564,3308,7507,521,54917,31,11,3693,140,12095
