"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,278,4,36,1,595,77,6123,1907,1701,3514,211,28359,282,37,2748,115,5770
2020-12-19,180,6,43,0,607,77,6168,1814,1713,3518,230,28518,186,43,2754,115,5813
2020-12-20,189,4,53,0,626,77,6223,1829,1729,3526,240,28678,193,53,2758,115,5866
2020-12-21,333,3,30,1,625,76,6257,2017,1741,3554,232,28975,336,31,2761,116,5896
2020-12-22,271,8,41,0,633,76,6300,2038,1751,3583,222,29221,279,41,2769,116,5937
2020-12-23,288,9,45,0,652,77,6350,2069,1762,3607,229,29481,297,45,2778,116,5982
2020-12-24,297,11,44,1,654,78,6397,2096,1775,3639,228,29751,308,45,2789,117,6026
2020-12-25,226,6,36,0,646,78,6435,2000,1789,3645,237,29958,232,36,2795,117,6062
2020-12-26,240,5,40,0,660,78,6479,2045,1798,3651,251,30164,245,40,2800,117,6102
2020-12-27,262,3,43,0,674,78,6523,2136,1812,3657,266,30388,265,43,2803,117,6145
2020-12-28,444,5,64,1,710,78,6593,2419,1823,3680,273,30790,449,65,2808,118,6209
2020-12-29,241,4,60,0,732,78,6655,2403,1831,3701,279,30990,245,60,2812,118,6269
2020-12-30,254,9,45,1,744,78,6703,2356,1843,3727,274,31219,263,46,2821,119,6314
2020-12-31,255,7,36,1,741,77,6743,2277,1858,3748,290,31449,262,37,2828,120,6350
2021-01-01,207,3,40,0,730,77,6784,2118,1868,3762,301,31641,210,40,2831,120,6390
2021-01-02,226,5,38,0,733,77,6823,2170,1882,3770,319,31845,231,38,2836,120,6428
2021-01-03,225,11,43,0,735,77,6867,2202,1898,3781,336,32048,236,43,2847,120,6471
2021-01-04,320,7,57,1,753,77,6926,2322,1911,3806,357,32321,327,58,2854,121,6528
2021-01-05,274,7,48,0,749,78,6980,2291,1931,3843,355,32557,281,48,2861,121,6576
2021-01-06,241,9,45,0,736,78,7026,2241,1943,3883,340,32770,250,45,2870,121,6621
2021-01-07,236,9,36,0,737,78,7065,2191,1964,3919,332,32976,245,36,2879,121,6657
2021-01-08,234,9,40,0,733,78,7110,2133,1986,3956,326,33174,243,40,2888,121,6697
2021-01-09,163,5,32,0,713,78,7142,1968,1999,3966,337,33315,168,32,2893,121,6729
2021-01-10,180,3,31,0,711,77,7174,1973,2005,3976,348,33473,183,31,2896,121,6760
2021-01-11,267,9,36,1,724,78,7213,2109,2023,4009,340,33724,276,37,2905,122,6796
2021-01-12,209,7,41,0,728,78,7259,2052,2031,4052,320,33899,216,41,2912,122,6837
2021-01-13,237,6,38,0,732,77,7297,1997,2046,4082,326,34107,243,38,2918,122,6875
2021-01-14,205,9,35,1,717,78,7332,1939,2055,4117,325,34292,214,36,2927,123,6910
2021-01-15,213,11,34,1,709,78,7369,1922,2067,4147,328,34484,224,35,2938,124,6944
2021-01-16,158,2,25,0,689,77,7396,1798,2078,4153,340,34622,160,25,2940,124,6969
2021-01-17,145,6,38,0,697,77,7434,1753,2083,4159,364,34747,151,38,2946,124,7007
2021-01-18,237,10,41,0,706,77,7476,1875,2099,4193,355,34960,247,41,2956,124,7048
2021-01-19,214,7,30,1,697,77,7509,1869,2108,4229,352,35151,221,31,2963,125,7078
2021-01-20,183,5,33,1,691,76,7543,1799,2120,4261,340,35307,188,34,2968,126,7111
2021-01-21,224,11,41,0,697,76,7584,1801,2135,4291,339,35510,235,41,2979,126,7152
2021-01-22,206,13,34,0,691,76,7620,1795,2147,4329,334,35696,219,34,2992,126,7186
2021-01-23,157,4,32,0,678,76,7652,1727,2156,4342,342,35839,161,32,2996,126,7218
2021-01-24,147,2,27,0,674,76,7679,1737,2168,4346,360,35967,149,27,2998,126,7245
2021-01-25,205,5,52,1,696,76,7733,1828,2181,4382,350,36147,210,53,3003,127,7297
2021-01-26,169,9,34,1,692,76,7770,1783,2197,4410,361,36291,178,35,3012,128,7331
2021-01-27,182,8,29,1,666,77,7800,1726,2211,4438,359,36448,190,30,3020,129,7360
2021-01-28,205,7,42,1,665,76,7843,1701,2220,4463,360,36622,212,43,3027,130,7402
2021-01-29,216,9,28,0,662,77,7872,1719,2237,4489,365,36822,225,28,3036,130,7430
2021-01-30,127,3,30,0,647,77,7903,1644,2244,4500,366,36930,130,30,3039,130,7460
2021-01-31,146,9,35,2,664,77,7941,1682,2255,4504,378,37055,155,37,3048,132,7495
2021-02-01,225,12,29,1,669,77,7972,1788,2267,4539,378,37247,237,30,3060,133,7524
2021-02-02,175,10,28,0,650,77,8000,1756,2283,4566,381,37409,185,28,3070,133,7552
2021-02-03,162,11,29,0,634,77,8029,1695,2293,4610,376,37558,173,29,3081,133,7581
2021-02-04,188,14,24,0,608,77,8054,1673,2302,4646,374,37732,202,24,3095,133,7605
2021-02-05,175,16,18,0,578,76,8072,1673,2316,4683,371,37908,191,18,3111,133,7623
2021-02-06,128,4,20,0,551,76,8092,1560,2328,4691,386,38025,132,20,3115,133,7643
2021-02-07,112,7,22,0,539,76,8115,1546,2336,4696,394,38118,119,22,3122,133,7665
2021-02-08,186,12,31,0,550,77,8148,1655,2338,4731,380,38285,198,31,3134,133,7696
2021-02-09,177,21,18,3,549,77,8169,1641,2350,4771,355,38468,198,21,3155,136,7714
2021-02-10,160,19,29,0,550,76,8198,1628,2360,4804,344,38620,179,29,3174,136,7743
2021-02-11,120,38,26,3,545,74,8228,1593,2365,4833,341,38751,158,29,3212,139,7769
2021-02-12,11,23,9,0,521,73,8237,1468,2366,4839,337,38777,34,9,3235,139,7778
