"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,271,7,36,1,592,77,6125,2081,1702,3485,241,28687,278,37,3211,124,5763
2020-12-19,177,6,44,1,606,77,6171,1991,1714,3488,261,28841,183,45,3217,125,5807
2020-12-20,180,6,53,1,626,77,6227,2002,1730,3495,272,28995,186,54,3223,126,5860
2020-12-21,314,8,30,1,626,76,6261,2179,1742,3524,266,29280,322,31,3231,127,5890
2020-12-22,264,15,39,0,630,76,6302,2204,1752,3549,258,29526,279,39,3246,127,5929
2020-12-23,269,19,45,0,649,77,6352,2227,1762,3571,269,29778,288,45,3265,127,5974
2020-12-24,284,16,44,1,653,78,6401,2251,1775,3603,268,30041,300,45,3281,128,6018
2020-12-25,213,12,37,1,646,78,6440,2157,1789,3610,274,30243,225,38,3293,129,6055
2020-12-26,224,11,41,0,661,78,6485,2200,1798,3616,286,30444,235,41,3304,129,6096
2020-12-27,243,10,42,0,675,78,6529,2283,1811,3622,302,30660,253,42,3314,129,6138
2020-12-28,402,17,64,1,711,78,6599,2537,1822,3643,313,31030,419,65,3331,130,6202
2020-12-29,219,25,59,1,731,78,6660,2534,1830,3662,321,31233,244,60,3356,131,6261
2020-12-30,221,28,41,0,738,78,6702,2500,1842,3684,324,31448,249,41,3384,131,6302
2020-12-31,162,28,37,1,737,77,6743,2377,1855,3701,343,31607,190,38,3412,132,6339
2021-01-01,122,27,33,2,727,77,6779,2258,1863,3714,354,31741,149,35,3439,134,6372
2021-01-02,29,10,12,1,707,77,6792,2187,1864,3714,355,31774,39,13,3449,135,6384
