"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,38,1,595,77,6088,1898,1700,3515,211,28352,290,39,2735,114,5965
2020-12-19,182,6,43,0,606,77,6131,1803,1712,3519,230,28512,188,43,2741,114,6008
2020-12-20,192,4,55,0,628,77,6186,1820,1728,3527,240,28674,196,55,2745,114,6063
2020-12-21,343,3,32,0,625,76,6218,2014,1740,3558,230,28980,346,32,2748,114,6095
2020-12-22,279,8,43,0,633,76,6261,2035,1750,3587,221,29232,287,43,2756,114,6138
2020-12-23,293,8,48,0,650,77,6309,2064,1761,3611,228,29495,301,48,2764,114,6186
2020-12-24,304,11,49,1,656,78,6358,2087,1774,3645,225,29770,315,50,2775,115,6235
2020-12-25,230,6,36,0,647,78,6394,1986,1788,3650,234,29979,236,36,2781,115,6271
2020-12-26,239,5,42,0,660,78,6436,2027,1797,3656,248,30184,244,42,2786,115,6313
2020-12-27,269,3,44,0,675,78,6480,2118,1811,3662,263,30413,272,44,2789,115,6357
2020-12-28,449,5,68,0,710,78,6549,2401,1823,3686,268,30819,454,68,2794,115,6425
2020-12-29,252,4,61,0,731,78,6611,2391,1831,3709,272,31030,256,61,2798,115,6486
2020-12-30,261,9,45,1,741,78,6658,2348,1843,3738,265,31265,270,46,2807,116,6531
2020-12-31,262,6,39,1,742,77,6698,2268,1859,3759,278,31499,268,40,2813,117,6570
2021-01-01,213,3,40,0,729,77,6738,2107,1869,3773,289,31697,216,40,2816,117,6610
2021-01-02,232,5,39,0,733,77,6777,2160,1883,3781,307,31903,237,39,2821,117,6649
2021-01-03,228,8,44,0,735,77,6821,2183,1899,3792,324,32106,236,44,2829,117,6693
2021-01-04,330,7,59,0,753,77,6880,2308,1912,3817,346,32385,337,59,2836,117,6752
2021-01-05,278,7,53,0,748,78,6933,2274,1933,3857,341,32623,285,53,2843,117,6805
2021-01-06,244,9,46,0,736,78,6979,2220,1945,3899,324,32838,253,46,2852,117,6851
2021-01-07,241,9,38,0,735,78,7017,2168,1966,3935,314,33050,250,38,2861,117,6889
2021-01-08,241,9,45,0,733,78,7062,2108,1988,3975,305,33252,250,45,2870,117,6934
2021-01-09,164,3,32,0,714,78,7094,1938,2001,3986,316,33392,167,32,2873,117,6966
2021-01-10,186,3,32,0,711,77,7126,1946,2007,3996,327,33555,189,32,2876,117,6998
2021-01-11,276,8,37,1,723,78,7164,2085,2025,4030,318,33813,284,38,2884,118,7035
2021-01-12,210,8,46,0,727,78,7210,2022,2033,4074,297,33989,218,46,2892,118,7081
2021-01-13,239,6,37,0,730,77,7247,1964,2048,4108,300,34198,245,37,2898,118,7118
2021-01-14,209,8,35,1,714,78,7282,1904,2057,4144,298,34386,217,36,2906,119,7153
2021-01-15,216,9,36,0,705,78,7318,1883,2069,4175,298,34579,225,36,2915,119,7189
2021-01-16,163,3,26,0,686,77,7344,1758,2080,4183,308,34723,166,26,2918,119,7215
2021-01-17,148,6,38,0,694,77,7382,1712,2085,4190,331,34851,154,38,2924,119,7253
2021-01-18,246,9,42,0,703,77,7424,1841,2101,4225,320,35072,255,42,2933,119,7295
2021-01-19,219,6,32,1,696,77,7457,1831,2110,4262,316,35266,225,33,2939,120,7327
2021-01-20,185,4,33,1,689,76,7491,1755,2122,4294,305,35422,189,34,2943,121,7360
2021-01-21,230,9,41,0,694,76,7532,1759,2137,4326,302,35628,239,41,2952,121,7401
2021-01-22,209,10,36,0,687,76,7568,1742,2149,4365,295,35813,219,36,2962,121,7437
2021-01-23,159,4,34,0,676,76,7602,1669,2158,4379,301,35958,163,34,2966,121,7471
2021-01-24,151,1,27,0,673,76,7629,1678,2170,4383,319,36088,152,27,2967,121,7498
2021-01-25,213,5,53,1,695,76,7683,1777,2183,4421,309,36276,218,54,2972,122,7551
2021-01-26,175,7,35,0,689,76,7718,1732,2199,4451,320,36423,182,35,2979,122,7586
2021-01-27,184,6,28,1,663,77,7747,1673,2213,4477,319,36580,190,29,2985,123,7614
2021-01-28,209,3,42,1,663,76,7790,1638,2222,4504,318,36754,212,43,2988,124,7656
2021-01-29,222,6,29,0,659,77,7819,1655,2239,4532,322,36956,228,29,2994,124,7685
2021-01-30,132,3,30,0,643,77,7849,1583,2246,4544,322,37069,135,30,2997,124,7715
2021-01-31,150,7,36,2,661,77,7887,1619,2259,4548,333,37195,157,38,3004,126,7751
2021-02-01,233,6,30,1,665,77,7918,1723,2271,4582,334,37391,239,31,3010,127,7781
2021-02-02,180,7,28,0,646,77,7946,1687,2287,4611,334,37554,187,28,3017,127,7809
2021-02-03,173,9,30,0,631,77,7976,1631,2297,4656,328,37712,182,30,3026,127,7839
2021-02-04,194,10,25,0,605,77,8001,1603,2306,4695,324,37887,204,25,3036,127,7864
2021-02-05,183,12,18,0,574,76,8019,1597,2320,4735,316,38066,195,18,3048,127,7882
2021-02-06,131,2,20,0,548,76,8039,1471,2332,4744,330,38183,133,20,3050,127,7902
2021-02-07,117,3,22,0,535,76,8061,1454,2340,4749,338,38279,120,22,3053,127,7924
2021-02-08,198,5,32,0,546,77,8093,1566,2342,4786,321,38451,203,32,3058,127,7956
2021-02-09,191,6,18,1,542,77,8112,1540,2354,4829,295,38634,197,19,3064,128,7974
2021-02-10,193,5,30,0,544,76,8142,1543,2364,4864,280,38801,198,30,3069,128,8004
2021-02-11,181,7,30,0,540,74,8172,1530,2372,4894,279,38958,188,30,3076,128,8034
2021-02-12,184,5,33,0,535,74,8205,1507,2381,4923,270,39119,189,33,3081,128,8067
2021-02-13,115,2,22,0,529,75,8227,1408,2388,4932,272,39221,117,22,3083,128,8089
2021-02-14,140,4,27,0,536,75,8254,1417,2399,4936,280,39344,144,27,3087,128,8116
2021-02-15,217,4,35,0,548,75,8289,1530,2405,4970,280,39539,221,35,3091,128,8151
2021-02-16,172,9,39,0,544,77,8328,1512,2412,5001,276,39693,181,39,3100,128,8190
2021-02-17,165,8,36,0,543,77,8364,1496,2419,5026,282,39836,173,36,3108,128,8226
2021-02-18,201,9,25,1,530,77,8390,1511,2425,5049,283,40020,210,26,3117,129,8251
2021-02-19,162,7,33,0,533,76,8423,1491,2433,5084,272,40168,169,33,3124,129,8284
2021-02-20,131,4,39,0,539,76,8462,1402,2440,5090,280,40276,135,39,3128,129,8323
2021-02-21,127,6,36,0,555,76,8498,1400,2444,5096,291,40379,133,36,3134,129,8359
2021-02-22,217,12,31,0,564,76,8529,1523,2454,5121,297,40581,229,31,3146,129,8390
2021-02-23,165,6,27,0,550,76,8556,1514,2459,5142,305,40721,171,27,3152,129,8417
2021-02-24,183,8,31,1,548,76,8588,1497,2467,5175,298,40885,191,32,3160,130,8448
2021-02-25,158,8,47,0,559,77,8635,1463,2475,5198,312,41015,166,47,3168,130,8495
2021-02-26,192,8,28,0,542,76,8663,1453,2483,5222,319,41179,200,28,3176,130,8523
2021-02-27,129,4,21,0,524,76,8685,1399,2487,5234,325,41299,133,21,3180,130,8544
2021-02-28,146,9,43,0,545,76,8728,1414,2493,5238,337,41422,155,43,3189,130,8587
2021-03-01,231,7,52,1,577,77,8781,1538,2502,5270,341,41618,238,53,3196,131,8639
2021-03-02,173,7,39,0,570,77,8820,1524,2514,5312,334,41758,180,39,3203,131,8678
2021-03-03,153,7,35,0,558,77,8855,1482,2520,5343,327,41884,160,35,3210,131,8713
2021-03-04,176,3,42,0,569,77,8897,1466,2528,5375,327,42029,179,42,3213,131,8755
2021-03-05,173,9,39,0,565,77,8936,1450,2533,5412,320,42188,182,39,3222,131,8794
2021-03-06,115,7,37,0,573,77,8973,1365,2543,5425,330,42288,122,37,3229,131,8831
2021-03-07,155,5,36,0,576,75,9009,1387,2549,5435,331,42425,160,36,3234,131,8867
2021-03-08,225,9,44,0,601,76,9053,1506,2558,5462,337,42621,234,44,3243,131,8911
2021-03-09,184,9,34,0,591,77,9087,1505,2562,5499,329,42790,193,34,3252,131,8945
2021-03-10,184,10,44,0,601,77,9131,1480,2569,5528,332,42950,194,44,3262,131,8989
2021-03-11,191,7,42,0,602,77,9173,1471,2580,5554,336,43111,198,42,3269,131,9031
2021-03-12,185,7,32,0,591,77,9205,1478,2593,5586,337,43277,192,32,3276,131,9063
2021-03-13,160,11,37,0,581,77,9242,1442,2599,5594,356,43423,171,37,3287,131,9100
2021-03-14,157,9,43,0,587,77,9285,1473,2607,5598,375,43561,166,43,3296,131,9143
2021-03-15,217,6,45,0,604,77,9330,1599,2615,5638,362,43755,223,45,3302,131,9188
2021-03-16,209,4,46,0,613,77,9376,1605,2629,5674,369,43936,213,46,3306,131,9234
2021-03-17,188,13,38,0,593,77,9414,1587,2640,5704,372,44104,201,38,3319,131,9272
2021-03-18,231,11,51,0,600,76,9465,1631,2650,5738,365,44311,242,51,3330,131,9323
2021-03-19,216,8,49,0,613,76,9514,1638,2659,5777,348,44505,224,49,3338,131,9372
2021-03-20,167,1,38,0,617,77,9552,1586,2669,5785,361,44635,168,38,3339,131,9410
2021-03-21,189,5,54,0,639,77,9606,1635,2674,5788,379,44800,194,54,3344,131,9464
2021-03-22,273,9,42,0,651,77,9648,1774,2682,5829,374,45044,282,42,3353,131,9506
2021-03-23,214,15,40,0,643,77,9688,1747,2691,5865,368,45248,229,40,3368,131,9546
2021-03-24,233,12,40,2,647,77,9731,1762,2697,5902,366,45462,245,42,3380,133,9586
2021-03-25,223,21,60,0,667,77,9791,1768,2707,5927,379,45662,244,60,3401,133,9646
2021-03-26,259,12,59,0,675,77,9850,1803,2716,5955,383,45886,271,59,3413,133,9705
2021-03-27,133,23,41,0,678,77,9891,1751,2721,5966,398,46018,156,41,3436,133,9746
2021-03-28,139,24,31,2,678,77,9924,1765,2728,5972,406,46153,163,33,3460,135,9777
2021-03-29,31,16,18,1,673,77,9942,1689,2730,5974,412,46192,47,19,3476,136,9795
