"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,595,77,6088,1900,1702,3513,211,28348,292,39,2738,114,5965
2020-12-19,182,6,43,0,606,77,6131,1805,1714,3517,230,28508,188,43,2744,114,6008
2020-12-20,192,4,55,0,628,77,6186,1822,1730,3525,240,28670,196,55,2748,114,6063
2020-12-21,344,3,32,0,625,76,6218,2017,1742,3556,230,28977,347,32,2751,114,6095
2020-12-22,279,8,43,0,633,76,6261,2038,1752,3585,221,29229,287,43,2759,114,6138
2020-12-23,293,8,48,0,650,77,6309,2066,1763,3609,228,29492,301,48,2767,114,6186
2020-12-24,304,11,49,1,656,78,6358,2087,1776,3643,225,29767,315,50,2778,115,6235
2020-12-25,230,6,36,0,647,78,6394,1986,1790,3648,234,29976,236,36,2784,115,6271
2020-12-26,239,5,42,0,660,78,6436,2026,1799,3654,248,30181,244,42,2789,115,6313
2020-12-27,269,3,44,0,675,78,6480,2117,1813,3660,263,30410,272,44,2792,115,6357
2020-12-28,449,5,68,0,710,78,6549,2400,1825,3684,268,30816,454,68,2797,115,6425
2020-12-29,252,4,61,0,731,78,6611,2390,1833,3707,272,31027,256,61,2801,115,6486
2020-12-30,262,9,45,1,741,78,6658,2348,1845,3736,265,31262,271,46,2810,116,6531
2020-12-31,262,6,39,1,742,77,6698,2268,1861,3757,278,31496,268,40,2816,117,6570
2021-01-01,213,3,40,0,729,77,6738,2107,1871,3771,289,31694,216,40,2819,117,6610
2021-01-02,232,5,39,0,733,77,6777,2160,1885,3779,307,31900,237,39,2824,117,6649
2021-01-03,228,8,44,0,735,77,6821,2183,1901,3790,324,32103,236,44,2832,117,6693
2021-01-04,330,7,59,0,753,77,6880,2308,1914,3815,346,32382,337,59,2839,117,6752
2021-01-05,278,7,53,0,748,78,6933,2274,1935,3855,341,32620,285,53,2846,117,6805
2021-01-06,245,9,46,0,736,78,6979,2221,1947,3897,324,32836,254,46,2855,117,6851
2021-01-07,241,9,38,0,735,78,7017,2169,1968,3933,314,33048,250,38,2864,117,6889
2021-01-08,242,9,45,0,733,78,7062,2109,1990,3973,305,33251,251,45,2873,117,6934
2021-01-09,164,3,32,0,714,78,7094,1939,2003,3984,316,33391,167,32,2876,117,6966
2021-01-10,186,3,32,0,711,77,7126,1946,2009,3994,327,33554,189,32,2879,117,6998
2021-01-11,275,8,37,1,723,78,7164,2084,2027,4028,317,33811,283,38,2887,118,7035
2021-01-12,210,8,46,0,727,78,7210,2021,2035,4072,296,33987,218,46,2895,118,7081
2021-01-13,239,6,37,0,730,77,7247,1963,2050,4106,299,34196,245,37,2901,118,7118
2021-01-14,209,8,35,1,714,78,7282,1902,2059,4142,297,34384,217,36,2909,119,7153
2021-01-15,216,9,36,0,705,78,7318,1882,2071,4174,297,34577,225,36,2918,119,7189
2021-01-16,163,3,26,0,686,77,7344,1757,2082,4182,307,34721,166,26,2921,119,7215
2021-01-17,148,6,38,0,694,77,7382,1711,2087,4189,330,34849,154,38,2927,119,7253
2021-01-18,246,9,42,0,703,77,7424,1840,2103,4224,319,35070,255,42,2936,119,7295
2021-01-19,219,6,32,1,696,77,7457,1830,2112,4261,315,35264,225,33,2942,120,7327
2021-01-20,185,4,33,1,689,76,7491,1754,2124,4293,304,35420,189,34,2946,121,7360
2021-01-21,230,9,41,0,694,76,7532,1758,2139,4325,301,35626,239,41,2955,121,7401
2021-01-22,209,9,36,0,687,76,7568,1740,2151,4364,294,35810,218,36,2964,121,7437
2021-01-23,159,4,34,0,676,77,7602,1667,2160,4378,300,35955,163,34,2968,121,7471
2021-01-24,151,1,27,0,673,77,7629,1677,2172,4382,318,36085,152,27,2969,121,7498
2021-01-25,213,5,53,1,695,77,7683,1776,2185,4420,308,36273,218,54,2974,122,7551
2021-01-26,175,7,35,0,689,77,7718,1731,2201,4450,319,36420,182,35,2981,122,7586
2021-01-27,183,6,28,1,663,78,7747,1671,2215,4476,318,36577,189,29,2987,123,7614
2021-01-28,209,3,42,1,663,77,7790,1636,2224,4503,317,36751,212,43,2990,124,7656
2021-01-29,222,6,28,0,658,78,7818,1654,2241,4531,321,36955,228,28,2996,124,7684
2021-01-30,132,3,30,0,642,78,7848,1582,2248,4543,321,37068,135,30,2999,124,7714
2021-01-31,150,6,36,2,660,78,7886,1617,2261,4547,332,37193,156,38,3005,126,7750
2021-02-01,233,6,30,1,664,78,7917,1720,2273,4581,333,37389,239,31,3011,127,7780
2021-02-02,180,7,28,0,645,78,7945,1684,2289,4611,332,37552,187,28,3018,127,7808
2021-02-03,173,9,30,0,630,78,7975,1628,2299,4656,326,37710,182,30,3027,127,7838
2021-02-04,194,10,25,0,604,78,8000,1600,2308,4695,322,37885,204,25,3037,127,7863
2021-02-05,183,12,19,0,574,77,8019,1593,2322,4735,314,38064,195,19,3049,127,7882
2021-02-06,131,2,20,0,548,77,8039,1467,2335,4743,329,38181,133,20,3051,127,7902
2021-02-07,117,3,22,0,534,77,8061,1449,2343,4748,337,38277,120,22,3054,127,7924
2021-02-08,197,5,32,0,545,78,8093,1560,2345,4785,321,38448,202,32,3059,127,7956
2021-02-09,191,5,19,1,542,78,8113,1533,2357,4828,295,38629,196,20,3064,128,7975
2021-02-10,193,5,30,0,544,77,8143,1536,2367,4863,280,38796,198,30,3069,128,8005
2021-02-11,181,7,30,0,540,75,8173,1523,2375,4893,279,38953,188,30,3076,128,8035
2021-02-12,184,5,33,0,535,75,8206,1500,2384,4922,270,39114,189,33,3081,128,8068
2021-02-13,115,2,22,0,529,76,8228,1401,2391,4931,273,39216,117,22,3083,128,8090
2021-02-14,140,4,27,0,536,76,8255,1410,2402,4935,281,39339,144,27,3087,128,8117
2021-02-15,217,3,36,0,549,76,8291,1522,2409,4969,281,39533,220,36,3090,128,8153
2021-02-16,171,8,39,0,544,78,8330,1501,2416,5000,276,39685,179,39,3098,128,8192
2021-02-17,165,8,36,0,543,78,8366,1485,2423,5026,281,39828,173,36,3106,128,8228
2021-02-18,201,9,25,1,530,78,8392,1499,2429,5049,282,40012,210,26,3115,129,8253
2021-02-19,162,7,33,0,534,77,8425,1479,2437,5084,271,40160,169,33,3122,129,8286
2021-02-20,131,3,39,0,540,77,8464,1389,2444,5090,279,40267,134,39,3125,129,8325
2021-02-21,127,5,36,0,556,77,8500,1386,2448,5096,291,40369,132,36,3130,129,8361
2021-02-22,218,11,32,0,566,77,8532,1506,2458,5122,296,40570,229,32,3141,129,8393
2021-02-23,163,6,27,0,552,77,8559,1494,2463,5143,304,40710,169,27,3147,129,8420
2021-02-24,183,7,31,1,550,77,8591,1474,2472,5176,296,40873,190,32,3154,130,8451
2021-02-25,158,8,47,0,560,78,8638,1441,2480,5199,311,41003,166,47,3162,130,8498
2021-02-26,192,8,28,0,543,77,8666,1430,2488,5223,318,41167,200,28,3170,130,8526
2021-02-27,130,3,21,0,525,77,8688,1375,2492,5235,324,41286,133,21,3173,130,8547
2021-02-28,147,9,43,0,546,77,8731,1391,2498,5239,336,41410,156,43,3182,130,8590
2021-03-01,232,7,52,1,578,78,8784,1516,2507,5272,339,41607,239,53,3189,131,8642
2021-03-02,174,7,39,0,571,78,8823,1503,2519,5314,332,41748,181,39,3196,131,8681
2021-03-03,153,6,35,0,559,78,8858,1460,2525,5345,325,41873,159,35,3202,131,8716
2021-03-04,176,3,42,0,570,78,8900,1444,2533,5378,324,42018,179,42,3205,131,8758
2021-03-05,174,9,38,0,566,78,8938,1428,2538,5417,315,42178,183,38,3214,131,8796
2021-03-06,116,7,37,0,574,78,8975,1342,2548,5430,325,42278,123,37,3221,131,8833
2021-03-07,155,5,36,0,577,76,9011,1365,2554,5440,326,42415,160,36,3226,131,8869
2021-03-08,225,8,44,0,602,77,9055,1482,2563,5467,332,42610,233,44,3234,131,8913
2021-03-09,184,9,34,0,592,78,9089,1479,2567,5504,324,42779,193,34,3243,131,8947
2021-03-10,184,10,44,0,602,78,9133,1452,2574,5532,328,42939,194,44,3253,131,8991
2021-03-11,192,5,43,0,604,78,9176,1440,2585,5558,332,43099,197,43,3258,131,9034
2021-03-12,187,7,31,0,592,78,9207,1448,2598,5591,332,43267,194,31,3265,131,9065
2021-03-13,162,10,36,0,581,78,9243,1413,2604,5599,351,43416,172,36,3275,131,9101
2021-03-14,158,8,43,0,587,78,9286,1444,2612,5603,370,43554,166,43,3283,131,9144
2021-03-15,218,5,45,0,603,78,9331,1571,2620,5643,358,43747,223,45,3288,131,9189
2021-03-16,211,4,46,0,611,78,9377,1579,2634,5680,364,43930,215,46,3292,131,9235
2021-03-17,189,9,38,0,591,78,9415,1561,2645,5710,367,44095,198,38,3301,131,9273
2021-03-18,234,9,51,0,598,77,9466,1607,2655,5742,361,44303,243,51,3310,131,9324
2021-03-19,217,4,48,0,610,77,9514,1610,2664,5781,343,44494,221,48,3314,131,9372
2021-03-20,170,1,38,0,616,78,9552,1560,2674,5789,356,44627,171,38,3315,131,9410
2021-03-21,192,5,54,0,638,78,9606,1611,2679,5792,374,44794,197,54,3320,131,9464
2021-03-22,277,7,42,0,651,78,9648,1751,2688,5834,365,45039,284,42,3327,131,9506
2021-03-23,218,9,40,0,643,78,9688,1721,2697,5871,358,45241,227,40,3336,131,9546
2021-03-24,241,7,39,1,645,78,9728,1740,2703,5909,352,45459,248,40,3343,132,9585
2021-03-25,238,9,60,0,665,78,9788,1740,2715,5939,362,45660,247,60,3352,132,9645
2021-03-26,274,2,60,0,670,77,9848,1761,2725,5971,358,45886,276,60,3354,132,9705
2021-03-27,156,6,39,0,672,78,9887,1689,2730,5986,369,46019,162,39,3360,132,9744
2021-03-28,183,8,36,0,677,78,9923,1705,2737,5995,377,46178,191,36,3368,132,9780
2021-03-29,330,11,50,0,701,78,9973,1891,2747,6030,379,46476,341,50,3379,132,9830
2021-03-30,242,6,50,0,702,78,10023,1880,2760,6068,379,46680,248,50,3385,132,9880
2021-03-31,251,13,60,0,716,78,10083,1843,2773,6106,376,46892,264,60,3398,132,9940
2021-04-01,250,9,47,0,712,78,10130,1852,2783,6137,371,47108,259,47,3407,132,9987
2021-04-02,223,10,73,1,750,78,10204,1785,2792,6175,361,47287,233,74,3417,133,10060
2021-04-03,156,5,47,0,757,78,10251,1694,2805,6198,368,47417,161,47,3422,133,10107
2021-04-04,203,5,54,0,771,78,10306,1720,2809,6209,396,47585,208,54,3427,133,10161
2021-04-05,218,7,54,0,780,78,10360,1793,2816,6216,422,47776,225,54,3434,133,10215
2021-04-06,262,10,57,1,798,78,10417,1898,2830,6246,426,48020,272,58,3444,134,10272
2021-04-07,232,8,68,1,820,78,10486,1889,2841,6279,424,48217,240,69,3452,135,10340
2021-04-08,232,15,44,0,821,78,10530,1864,2856,6328,413,48428,247,44,3467,135,10384
2021-04-09,286,7,56,0,823,78,10586,1885,2871,6355,433,48684,293,56,3474,135,10440
2021-04-10,189,6,53,1,814,78,10639,1803,2882,6372,457,48851,195,54,3480,136,10493
2021-04-11,184,14,58,0,817,78,10697,1819,2896,6377,482,49015,198,58,3494,136,10551
2021-04-12,215,22,49,0,821,78,10746,1891,2910,6402,499,49212,237,49,3516,136,10600
2021-04-13,145,20,42,2,802,78,10789,1802,2920,6436,497,49349,165,44,3536,138,10642
2021-04-14,21,8,23,0,779,77,10811,1615,2922,6444,498,49361,29,23,3544,138,10665
