"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,277,5,35,1,597,77,6131,1910,1703,3512,215,28621,282,36,3065,121,5765
2020-12-19,179,5,44,0,610,77,6177,1814,1715,3516,234,28777,184,44,3070,121,5809
2020-12-20,186,4,53,0,629,77,6232,1828,1731,3524,243,28936,190,53,3074,121,5862
2020-12-21,325,4,30,1,629,76,6266,2011,1743,3553,235,29228,329,31,3078,122,5892
2020-12-22,271,8,41,0,636,76,6309,2033,1753,3580,226,29475,279,41,3086,122,5933
2020-12-23,281,10,45,0,655,77,6359,2060,1763,3604,234,29730,291,45,3096,122,5978
2020-12-24,297,11,44,1,658,78,6407,2088,1776,3636,232,30001,308,45,3107,123,6022
2020-12-25,220,8,37,0,650,78,6447,1992,1790,3642,241,30207,228,37,3115,123,6059
2020-12-26,237,5,40,0,664,78,6491,2038,1799,3648,255,30414,242,40,3120,123,6099
2020-12-27,259,4,43,0,679,78,6535,2128,1812,3654,271,30638,263,43,3124,123,6142
2020-12-28,436,4,64,1,715,78,6605,2403,1823,3677,278,31031,440,65,3128,124,6206
2020-12-29,240,6,59,0,735,78,6665,2396,1831,3697,285,31232,246,59,3134,124,6265
2020-12-30,253,11,46,1,748,78,6713,2357,1843,3722,282,31462,264,47,3145,125,6311
2020-12-31,252,6,36,1,745,77,6753,2274,1858,3742,299,31688,258,37,3151,126,6347
2021-01-01,204,6,40,0,734,77,6794,2129,1868,3755,312,31878,210,40,3157,126,6387
2021-01-02,221,8,38,0,738,77,6834,2182,1882,3763,330,32080,229,38,3165,126,6425
2021-01-03,221,14,44,0,741,77,6879,2214,1898,3773,347,32282,235,44,3179,126,6469
2021-01-04,314,7,57,1,760,77,6938,2328,1911,3799,366,32548,321,58,3186,127,6526
2021-01-05,268,9,48,0,756,78,6992,2299,1930,3834,367,32782,277,48,3195,127,6574
2021-01-06,230,11,45,0,744,78,7038,2238,1942,3873,353,32986,241,45,3206,127,6619
2021-01-07,220,16,34,0,744,78,7075,2183,1963,3908,347,33186,236,34,3222,127,6653
2021-01-08,219,15,35,0,737,78,7115,2131,1985,3942,344,33380,234,35,3237,127,6688
2021-01-09,152,8,31,0,716,78,7146,1977,1997,3951,357,33516,160,31,3245,127,6719
2021-01-10,166,9,32,1,716,77,7180,1981,2004,3960,369,33666,175,33,3254,128,6751
2021-01-11,244,11,36,1,729,78,7219,2110,2021,3987,366,33901,255,37,3265,129,6787
2021-01-12,187,19,40,0,732,78,7263,2056,2028,4025,353,34067,206,40,3284,129,6827
2021-01-13,200,21,39,0,738,77,7302,2001,2042,4048,364,34251,221,39,3305,129,6866
2021-01-14,156,27,31,2,724,78,7337,1942,2049,4074,371,34406,183,33,3332,131,6897
2021-01-15,132,53,29,1,715,78,7370,1925,2056,4099,374,34564,185,30,3385,132,6926
2021-01-16,19,9,5,1,682,77,7376,1772,2057,4099,376,34585,28,6,3394,133,6931
